,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
363,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,7.1720000000000015,100.0,1.5,80.0,200605,42.0
364,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200605,60.0
366,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.3027,100.0,1.0,5.0,200606,72.0
367,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,100.0,1.5,20.0,200606,42.0
368,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,6.81075,1500.0,1.0,7.5,200607,51.0
369,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200608,59.0
370,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200609,70.0
372,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,200.0,1.5,20.0,200610,51.0
374,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.3027,100.0,1.0,5.0,200611,66.0
375,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,7.1720000000000015,100.0,1.5,80.0,200611,42.0
376,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.44825,100.0,1.5,5.0,200701,68.0
378,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,100.0,1.5,40.0,200702,38.0
379,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.34475,300.0,1.5,5.0,200703,61.0
380,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.8965,200.0,1.5,5.0,200705,62.0
382,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,100.0,1.5,40.0,200706,63.0
383,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200706,69.0
384,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.44825,100.0,1.5,5.0,200707,56.0
385,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.8965,100.0,1.5,10.0,200710,50.0
386,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200711,70.0
387,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.44825,100.0,1.5,5.0,200712,62.0
388,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200801,88.0
389,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,100.0,1.5,40.0,200802,48.0
390,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,400.0,1.5,5.0,200803,68.0
391,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,200803,86.0
397,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,100.0,1.5,20.0,200804,64.0
398,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,16.137,600.0,1.5,30.0,200805,54.0
399,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200805,90.0
402,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.44825,100.0,1.5,5.0,200806,64.0
403,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200806,85.0
404,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200809,92.0
405,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.34475,300.0,1.5,5.0,200810,45.0
407,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200810,87.0
408,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200901,97.0
409,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200902,72.0
410,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200903,104.0
411,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200904,101.0
412,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200905,104.0
413,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,2.24125,500.0,1.5,5.0,200905,64.0
415,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.9081,200.0,1.0,7.5,200907,98.0
417,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.7243,600.0,1.0,7.5,200908,108.0
419,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,2.6895,600.0,1.5,5.0,200908,78.0
423,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,4.5405,1000.0,1.0,7.5,200909,110.0
426,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,200910,127.0
428,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,2.24125,500.0,1.5,5.0,200910,79.0
431,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200911,99.0
432,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,200.0,1.5,10.0,200911,85.0
433,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.34475,100.0,1.5,15.0,200912,90.0
434,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.2108,400.0,1.0,5.0,201001,105.0
435,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.34475,200.0,1.5,7.5,201001,74.0
436,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201003,117.0
437,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,200.0,1.5,10.0,201003,79.0
438,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,201004,135.0
440,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201006,128.0
442,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201007,133.0
443,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.8965,100.0,1.5,10.0,201008,84.0
445,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,0.6054,100.0,1.0,10.0,201009,127.0
448,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,6.0539999999999985,1000.0,1.0,10.0,201011,137.0
449,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,200.0,1.5,20.0,201011,92.0
450,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,201102,128.0
451,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,5.379,400.0,1.5,15.0,201102,78.0
452,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,400.0,1.5,10.0,201104,78.0
453,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,201105,122.0
455,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.2108,400.0,1.0,5.0,201106,173.0
457,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201107,131.0
458,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,2.24125,500.0,1.5,5.0,201108,92.0
459,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,201108,159.0
460,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,200.0,1.5,10.0,201110,93.0
461,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201111,108.0
462,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.8965,100.0,1.5,10.0,201112,76.0
463,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,100.0,1.5,20.0,201201,71.0
464,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,6.0539999999999985,2000.0,1.0,5.0,201203,90.0
465,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.34475,100.0,1.5,15.0,201205,73.0
466,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,9.6864,1600.0,1.0,10.0,201205,143.0
467,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.672375,100.0,1.5,7.5,201206,67.0
468,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,201207,71.0
470,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.8965,100.0,1.5,10.0,201207,90.0
471,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,0.672375,100.0,1.5,7.5,201208,98.0
472,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,201209,62.0
473,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,201210,63.0
479,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,1.793,100.0,1.5,20.0,201106,953.0
483,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,2.6895,100.0,1.5,30.0,201110,967.0
486,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,0.44825,100.0,1.5,5.0,201112,1039.0
488,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,0.8965,100.0,1.5,10.0,201202,999.0
489,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,5.379,200.0,1.5,30.0,201203,1050.0
491,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,2.6895,100.0,1.5,30.0,201205,1112.0
492,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,0.44825,100.0,1.5,5.0,201206,1019.0
494,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,2.6895,100.0,1.5,30.0,201207,1142.0
495,OR,RETAIL PHARMACY,ID,KOOTENAI,9193,3.027,500.0,1.0,10.0,201208,2095.0
496,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,3.5860000000000003,400.0,1.5,10.0,201208,1187.0
497,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,0.8965,200.0,1.5,5.0,201209,1052.0
499,OR,RETAIL PHARMACY,ID,KOOTENAI,9143,2.6895,100.0,1.5,30.0,201211,1150.0
503,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,1000.0,1.0,5.0,200608,81.0
512,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,200706,100.0
514,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.44825,100.0,1.5,5.0,200707,45.0
520,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.44825,100.0,1.5,5.0,200711,49.0
521,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.24125,500.0,1.5,5.0,200712,58.0
524,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.24125,500.0,1.5,5.0,200806,48.0
525,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,200807,85.0
526,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.44825,100.0,1.5,5.0,200807,57.0
531,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.45405,100.0,1.0,7.5,200811,70.0
532,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,100.0,1.5,10.0,200901,43.0
533,OR,RETAIL PHARMACY,ID,IDAHO,9143,6.72375,1500.0,1.5,5.0,200903,68.0
537,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,200906,80.0
540,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,100.0,1.5,10.0,200909,53.0
541,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.3027,100.0,1.0,5.0,200910,95.0
542,OR,RETAIL PHARMACY,ID,IDAHO,9193,6.0539999999999985,1000.0,1.0,10.0,200911,89.0
545,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.45405,100.0,1.0,7.5,200912,104.0
548,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,201001,100.0
550,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.24125,500.0,1.5,5.0,201001,54.0
555,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201004,89.0
556,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.34475,300.0,1.5,5.0,201004,61.0
562,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.9081,200.0,1.0,7.5,201008,114.0
563,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.6895,100.0,1.5,30.0,201008,72.0
564,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,100.0,1.5,10.0,201010,66.0
565,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.45405,100.0,1.0,7.5,201010,105.0
566,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,201011,105.0
568,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.24125,500.0,1.5,5.0,201011,80.0
570,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,201101,108.0
571,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.9081,200.0,1.0,7.5,201102,120.0
573,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201104,123.0
574,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.45405,100.0,1.0,7.5,201105,96.0
576,OR,RETAIL PHARMACY,ID,IDAHO,9143,4.93075,1100.0,1.5,5.0,201105,93.0
578,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,201106,117.0
582,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201108,110.0
584,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201109,125.0
585,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201110,107.0
586,OR,RETAIL PHARMACY,ID,IDAHO,9143,5.379,100.0,1.5,60.0,201110,92.0
587,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.793,200.0,1.5,10.0,201111,60.0
588,OR,RETAIL PHARMACY,ID,IDAHO,9193,0.3027,100.0,1.0,5.0,201112,102.0
589,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,100.0,1.5,10.0,201112,77.0
592,OR,RETAIL PHARMACY,ID,IDAHO,9193,6.0539999999999985,1000.0,1.0,10.0,201201,110.0
594,OR,RETAIL PHARMACY,ID,IDAHO,9143,5.379,100.0,1.5,60.0,201201,79.0
595,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201202,103.0
597,OR,RETAIL PHARMACY,ID,IDAHO,9143,7.1720000000000015,100.0,1.5,80.0,201202,83.0
599,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,100.0,1.5,10.0,201203,82.0
601,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.24125,500.0,1.5,5.0,201204,87.0
602,OR,RETAIL PHARMACY,ID,IDAHO,9193,6.81075,1500.0,1.0,7.5,201204,59.0
604,OR,RETAIL PHARMACY,ID,IDAHO,9193,2.27025,500.0,1.0,7.5,201205,73.0
605,OR,RETAIL PHARMACY,ID,IDAHO,9143,2.6895,100.0,1.5,30.0,201205,75.0
607,OR,RETAIL PHARMACY,ID,IDAHO,9193,1.5135,500.0,1.0,5.0,201206,103.0
609,OR,RETAIL PHARMACY,ID,IDAHO,9143,7.1720000000000015,100.0,1.5,80.0,201206,84.0
610,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.44825,100.0,1.5,5.0,201207,91.0
611,OR,RETAIL PHARMACY,ID,IDAHO,9193,2.27025,500.0,1.0,7.5,201208,65.0
612,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,1000.0,1.0,5.0,201209,70.0
613,OR,RETAIL PHARMACY,ID,IDAHO,9193,3.027,500.0,1.0,10.0,201211,73.0
615,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.34475,100.0,1.5,15.0,201212,89.0
616,OR,RETAIL PHARMACY,ID,IDAHO,9193,2.27025,500.0,1.0,7.5,201212,69.0
618,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,2.27025,500.0,1.0,7.5,201111,329.0
619,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,2.27025,500.0,1.0,7.5,201204,303.0
620,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201207,289.0
621,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,5.379,100.0,1.5,60.0,201207,145.0
622,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201210,299.0
623,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201212,266.0
624,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,2.27025,500.0,1.0,7.5,201104,287.0
626,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,0.8965,100.0,1.5,10.0,201104,85.0
630,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,1.793,200.0,1.5,10.0,201107,105.0
631,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201108,311.0
632,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,0.8965,200.0,1.5,5.0,201109,113.0
633,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,6.0539999999999985,1000.0,1.0,10.0,201109,304.0
635,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,2.27025,500.0,1.0,7.5,201110,294.0
640,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,7.1720000000000015,100.0,1.5,80.0,201111,141.0
641,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,2.27025,500.0,1.0,7.5,201112,353.0
645,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,2.6895,300.0,1.5,10.0,201112,120.0
646,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201201,319.0
647,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,2.24125,500.0,1.5,5.0,201202,100.0
648,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,3.027,500.0,1.0,10.0,201202,283.0
650,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,0.8965,100.0,1.5,10.0,201203,122.0
651,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,5.379,200.0,1.5,30.0,201205,122.0
652,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,6.0539999999999985,1000.0,1.0,10.0,201205,295.0
654,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,4.5405,1000.0,1.0,7.5,201206,289.0
656,OR,RETAIL PHARMACY,ID,SHOSHONE,9193,0.3027,100.0,1.0,5.0,201208,328.0
658,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,8.0685,300.0,1.5,30.0,201209,126.0
659,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,0.8965,100.0,1.5,10.0,201211,114.0
660,OR,RETAIL PHARMACY,ID,SHOSHONE,9143,0.672375,100.0,1.5,7.5,201212,134.0
662,OR,RETAIL PHARMACY,ID,LATAH,9143,0.8964,200.0,1.5,5.0,200603,107.0
665,OR,RETAIL PHARMACY,ID,LATAH,9193,0.45405,100.0,1.0,7.5,200610,311.0
668,OR,RETAIL PHARMACY,ID,LATAH,9143,0.672375,100.0,1.5,7.5,200709,133.0
669,OR,RETAIL PHARMACY,ID,LATAH,9143,1.3446,300.0,1.5,5.0,200712,111.0
670,OR,RETAIL PHARMACY,ID,LATAH,9193,3.027,500.0,1.0,10.0,200803,366.0
671,OR,RETAIL PHARMACY,ID,LATAH,9143,1.34475,300.0,1.5,5.0,200804,129.0
672,OR,RETAIL PHARMACY,ID,LATAH,9193,3.027,500.0,1.0,10.0,200810,383.0
673,OR,RETAIL PHARMACY,ID,LATAH,9143,0.7172,40.0,1.5,20.0,200811,134.0
676,OR,RETAIL PHARMACY,ID,LATAH,9143,3.5860000000000003,100.0,1.5,40.0,200902,140.0
677,OR,RETAIL PHARMACY,ID,LATAH,9143,1.34475,100.0,1.5,15.0,200911,143.0
678,OR,RETAIL PHARMACY,ID,LATAH,9143,1.793,100.0,1.5,20.0,201003,174.0
682,OR,RETAIL PHARMACY,ID,LATAH,9143,1.34475,300.0,1.5,5.0,201005,177.0
683,OR,RETAIL PHARMACY,ID,LATAH,9193,1.5135,500.0,1.0,5.0,201007,358.0
684,OR,RETAIL PHARMACY,ID,LATAH,9143,0.8965,200.0,1.5,5.0,201008,192.0
685,OR,RETAIL PHARMACY,ID,LATAH,9193,0.9081,200.0,1.0,7.5,201009,409.0
687,OR,RETAIL PHARMACY,ID,LATAH,9143,1.793,400.0,1.5,5.0,201012,157.0
689,OR,RETAIL PHARMACY,ID,LATAH,9193,6.0539999999999985,1000.0,1.0,10.0,201103,357.0
693,OR,RETAIL PHARMACY,ID,LATAH,9193,0.45405,100.0,1.0,7.5,201201,430.0
694,OR,RETAIL PHARMACY,ID,LATAH,9193,0.81729,270.0,1.0,5.0,201203,392.0
695,OR,RETAIL PHARMACY,ID,LATAH,9143,0.672375,100.0,1.5,7.5,201203,181.0
696,OR,RETAIL PHARMACY,ID,LATAH,9143,1.793,400.0,1.5,5.0,201205,195.0
697,OR,RETAIL PHARMACY,ID,LATAH,9193,2.27025,500.0,1.0,7.5,201206,393.0
698,OR,RETAIL PHARMACY,ID,LATAH,9193,2.27025,500.0,1.0,7.5,201207,367.0
700,OR,RETAIL PHARMACY,ID,LATAH,9143,1.793,100.0,1.5,20.0,201210,181.0
701,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,9.081,1500.0,1.0,10.0,200601,693.0
702,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200602,637.0
703,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200603,804.0
704,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,200604,666.0
708,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.2108,200.0,1.0,10.0,200606,810.0
709,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.6054,200.0,1.0,5.0,200609,731.0
710,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200611,811.0
711,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,7.1720000000000015,200.0,1.5,40.0,200612,231.0
712,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200701,827.0
713,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200703,775.0
715,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,200704,712.0
716,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,2.24125,500.0,1.5,5.0,200704,208.0
718,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200705,864.0
720,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,14.344,200.0,1.5,80.0,200708,220.0
721,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,200709,721.0
724,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200710,861.0
726,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200711,782.0
727,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,200712,830.0
728,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200801,843.0
729,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.9081,200.0,1.0,7.5,200802,806.0
731,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200804,832.0
732,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200805,939.0
736,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200806,840.0
737,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200807,864.0
740,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,200808,850.0
741,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200809,867.0
744,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200810,880.0
747,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200901,906.0
749,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,1.5135,500.0,1.0,5.0,200902,849.0
752,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,2.017125,300.0,1.5,7.5,200905,286.0
753,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.6054,100.0,1.0,10.0,200906,893.0
755,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,1.793,200.0,1.5,10.0,200906,312.0
756,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,200907,951.0
757,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.6054,100.0,1.0,10.0,200908,903.0
758,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,0.8965,100.0,1.5,10.0,200908,251.0
759,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,200909,703.0
761,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,200911,837.0
763,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.9081,200.0,1.0,7.5,200912,809.0
764,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,201001,865.0
766,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,5.379,400.0,1.5,15.0,201002,292.0
768,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.6054,100.0,1.0,10.0,201003,1006.0
769,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,0.44825,100.0,1.5,5.0,201004,292.0
772,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.6054,100.0,1.0,10.0,201005,1005.0
773,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,201006,998.0
774,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,2.24125,500.0,1.5,5.0,201006,299.0
775,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,201007,987.0
777,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,201008,1052.0
783,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,201009,983.0
785,OR,RETAIL PHARMACY,ID,NEZ PERCE,9143,7.1720000000000015,200.0,1.5,40.0,201010,291.0
788,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,200610,737.0
789,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,1000.0,1.0,5.0,200708,803.0
791,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,3.027,500.0,1.0,10.0,200803,862.0
795,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,2.27025,500.0,1.0,7.5,200905,915.0
796,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.45405,100.0,1.0,7.5,201004,914.0
803,OR,RETAIL PHARMACY,ID,NEZ PERCE,9193,0.3027,100.0,1.0,5.0,200607,822.0
