,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
459,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,4.5405,1000.0,7.5,201009,2965.0
461,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,2.27025,500.0,7.5,201010,2771.0
462,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,4.5405,1000.0,7.5,201011,2879.0
464,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,0.3027,100.0,5.0,201103,4084.0
465,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,3.17835,700.0,7.5,201106,3903.0
466,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,0.6054,200.0,5.0,201108,3895.0
468,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,1.5135,500.0,5.0,201109,3134.0
470,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,5.90265,1300.0,7.5,201201,3770.0
472,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,3.027,1000.0,5.0,201204,3988.0
473,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,3.027,1000.0,5.0,201206,3874.0
474,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,4.5405,1000.0,7.5,201207,3715.0
475,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,6.0539999999999985,1000.0,10.0,201210,4451.0
477,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,1.2108,200.0,10.0,201211,3324.0
478,IN,CHAIN PHARMACY,KS,LEAVENWORTH,9193,3.027,1000.0,5.0,201212,3256.0
502,IN,CHAIN PHARMACY,KS,JOHNSON,9193,4.2378,700.0,10.0,201001,5951.0
505,IN,CHAIN PHARMACY,KS,JOHNSON,9193,2.27025,500.0,7.5,201007,6433.0
518,IN,CHAIN PHARMACY,KS,JOHNSON,9193,1.8162,300.0,10.0,200610,3009.0
528,IN,CHAIN PHARMACY,KS,JOHNSON,9193,2.27025,500.0,7.5,200901,6970.0
542,IN,CHAIN PHARMACY,KS,JOHNSON,9193,1.2108,200.0,10.0,201104,7608.0
551,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,2.27025,500.0,7.5,200611,1011.0
552,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.3027,100.0,5.0,200805,1339.0
553,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.5135,500.0,5.0,200807,1440.0
554,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,2.27025,500.0,7.5,200811,1429.0
555,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,2.4216,400.0,10.0,200812,1482.0
556,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.6054,200.0,5.0,200901,1470.0
557,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,2.27025,500.0,7.5,200902,1415.0
558,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,4.5405,1500.0,5.0,200904,1662.0
560,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.6054,200.0,5.0,200906,1575.0
561,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.5135,500.0,5.0,201002,1678.0
564,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.45405,100.0,7.5,201003,1815.0
565,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.6054,200.0,5.0,201005,1833.0
567,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,3.027,500.0,10.0,201007,1986.0
568,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.8162,400.0,7.5,201009,1909.0
569,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,4.5405,1500.0,5.0,201010,1804.0
570,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.2108,400.0,5.0,201106,2300.0
571,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.8162,300.0,10.0,201109,2158.0
572,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.5135,500.0,5.0,201112,2177.0
573,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,0.45405,100.0,7.5,201206,2149.0
574,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,2.27025,500.0,7.5,201211,2302.0
575,IN,CHAIN PHARMACY,KS,SHAWNEE,9193,1.36215,300.0,7.5,201212,2188.0
635,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,1.8162,300.0,10.0,200606,966.0
637,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,1.5135,500.0,5.0,200609,663.0
641,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,6.0539999999999985,2000.0,5.0,200708,993.0
642,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,200803,991.0
645,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,6.81075,1500.0,7.5,200808,1039.0
647,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,200812,1114.0
649,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,3.027,1000.0,5.0,200902,1031.0
651,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,9.081,2000.0,7.5,200904,1060.0
654,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,2.27025,500.0,7.5,200910,1064.0
655,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.45405,100.0,7.5,201001,912.0
659,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,3.027,500.0,10.0,201004,1198.0
663,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.9081,200.0,7.5,201010,1077.0
666,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,6.81075,1500.0,7.5,201104,1190.0
668,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.45405,100.0,7.5,201105,1202.0
670,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,7.5675,2500.0,5.0,201107,1199.0
673,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,201110,1185.0
676,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,7.5675,2500.0,5.0,201204,1316.0
681,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,201209,1227.0
683,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,2.4216,400.0,10.0,201212,1402.0
817,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.45405,100.0,7.5,200610,772.0
824,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,200711,933.0
828,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,2.27025,500.0,7.5,200805,994.0
834,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,3.6324,600.0,10.0,200912,1292.0
839,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,6.0539999999999985,1000.0,10.0,201008,1229.0
848,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,4.08645,900.0,7.5,201210,1425.0
855,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.45405,100.0,7.5,200704,757.0
864,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.6054,100.0,10.0,200906,1123.0
1097,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,0.45405,100.0,7.5,200808,660.0
1099,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,3.027,1000.0,5.0,200906,714.0
1101,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,9.081,1500.0,10.0,201006,862.0
1103,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,3.6324,600.0,10.0,201007,821.0
1105,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,4.5405,1500.0,5.0,201008,818.0
1106,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,1.2108,200.0,10.0,201010,731.0
1108,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,6.0539999999999985,1000.0,10.0,201012,888.0
1114,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,1.8162,400.0,7.5,201109,845.0
1116,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,201201,758.0
1117,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,6.0539999999999985,1000.0,10.0,201202,733.0
1119,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,201204,895.0
1120,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,201206,817.0
1121,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,0.6054,200.0,5.0,201208,917.0
1156,IN,CHAIN PHARMACY,KS,DOUGLAS,9193,3.027,1000.0,5.0,201203,887.0
1161,IN,CHAIN PHARMACY,KS,ATCHISON,9193,0.6054,200.0,5.0,201007,296.0
1162,IN,CHAIN PHARMACY,KS,ATCHISON,9193,0.9081,200.0,7.5,201010,240.0
1163,IN,CHAIN PHARMACY,KS,ATCHISON,9193,3.027,1000.0,5.0,201012,288.0
1164,IN,CHAIN PHARMACY,KS,ATCHISON,9193,0.45405,100.0,7.5,201101,255.0
1165,IN,CHAIN PHARMACY,KS,ATCHISON,9193,2.27025,500.0,7.5,201103,312.0
1166,IN,CHAIN PHARMACY,KS,ATCHISON,9193,3.6324,600.0,10.0,201104,237.0
1167,IN,CHAIN PHARMACY,KS,ATCHISON,9193,2.7243,600.0,7.5,201106,274.0
1168,IN,CHAIN PHARMACY,KS,ATCHISON,9193,0.6054,100.0,10.0,201108,246.0
1169,IN,CHAIN PHARMACY,KS,ATCHISON,9193,4.5405,1500.0,5.0,201110,303.0
1170,IN,CHAIN PHARMACY,KS,ATCHISON,9193,6.0539999999999985,2000.0,5.0,201111,355.0
1171,IN,CHAIN PHARMACY,KS,ATCHISON,9193,6.0539999999999985,1000.0,10.0,201201,318.0
1172,IN,CHAIN PHARMACY,KS,ATCHISON,9193,0.6054,100.0,10.0,201204,239.0
1174,IN,CHAIN PHARMACY,KS,ATCHISON,9193,4.5405,1500.0,5.0,201206,352.0
1175,IN,CHAIN PHARMACY,KS,ATCHISON,9193,6.0539999999999985,2000.0,5.0,201207,284.0
1177,IN,CHAIN PHARMACY,KS,ATCHISON,9193,3.027,500.0,10.0,201212,286.0
1187,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,3.027,500.0,10.0,201112,1369.0
1190,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,3.027,500.0,10.0,201203,1284.0
1194,IN,CHAIN PHARMACY,KS,WYANDOTTE,9193,1.8162,400.0,7.5,201208,1566.0
1228,IA,CHAIN PHARMACY,KS,JOHNSON,9193,2.27025,500.0,7.5,200601,2199.0
1229,IA,CHAIN PHARMACY,KS,JOHNSON,9193,1.5135,500.0,5.0,200602,2270.0
1255,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,200610,493.0
1256,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,200702,535.0
1257,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,200705,593.0
1260,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,200710,723.0
1263,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,200806,655.0
1265,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,0.3027,100.0,5.0,200903,717.0
1266,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,200905,674.0
1271,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,2.27025,500.0,7.5,201110,811.0
1403,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,200810,727.0
1407,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,201009,809.0
1412,IA,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,201205,792.0
1444,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,3.027,1000.0,5.0,200804,1326.0
1447,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,0.6054,100.0,10.0,200909,1731.0
1448,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,0.3027,100.0,5.0,200912,1923.0
1449,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,0.3027,100.0,5.0,201004,1884.0
1451,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,0.6054,100.0,10.0,201102,1915.0
1452,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,1.36215,300.0,7.5,201103,2197.0
1453,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,0.3027,100.0,5.0,201110,1994.0
1454,IA,CHAIN PHARMACY,KS,SHAWNEE,9193,1.5135,500.0,5.0,201205,2161.0
1455,IA,CHAIN PHARMACY,KS,RILEY,9193,0.6054,100.0,10.0,201002,468.0
1456,IA,CHAIN PHARMACY,KS,RILEY,9193,0.6054,100.0,10.0,201004,489.0
1457,IA,CHAIN PHARMACY,KS,RILEY,9193,0.6054,100.0,10.0,201006,446.0
1458,IA,CHAIN PHARMACY,KS,RILEY,9193,1.2108,200.0,10.0,201009,589.0
1459,IA,CHAIN PHARMACY,KS,RILEY,9193,0.45405,100.0,7.5,201012,552.0
1460,IA,CHAIN PHARMACY,KS,RILEY,9193,0.6054,100.0,10.0,201104,579.0
1461,IA,CHAIN PHARMACY,KS,RILEY,9193,0.45405,100.0,7.5,201107,572.0
1462,IA,CHAIN PHARMACY,KS,RILEY,9193,1.5135,500.0,5.0,201111,560.0
1463,IA,CHAIN PHARMACY,KS,RILEY,9193,1.5135,500.0,5.0,201207,535.0
1464,IA,CHAIN PHARMACY,KS,RILEY,9193,1.5135,500.0,5.0,201209,509.0
1465,TX,PRACTITIONER,KS,FINNEY,9193,6.0539999999999985,1000.0,10.0,201108,327.0
1466,TX,PRACTITIONER,KS,SEDGWICK,9193,0.6054,100.0,10.0,201004,7256.0
1467,TX,PRACTITIONER,KS,BUTLER,9193,3.027,500.0,10.0,201011,992.0
1468,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,3.6324,1200.0,5.0,200603,5927.0
1472,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,6.0539999999999985,1000.0,10.0,200701,5244.0
1474,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,10.758,600.0,20.0,200702,3449.0
1475,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,6.72375,1000.0,7.5,200708,3885.0
1476,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,1.8162,1200.0,2.5,200712,5564.0
1479,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,6.0539999999999985,2000.0,5.0,200806,5376.0
1483,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,10.758,2400.0,5.0,200809,4313.0
1484,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,1.2108,400.0,5.0,200810,6036.0
1486,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,1.8162,1200.0,2.5,200811,5309.0
1487,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,6.0539999999999985,1000.0,10.0,200812,5819.0
1488,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,0.8965,200.0,5.0,200902,3804.0
1489,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,4.35888,1440.0,5.0,200902,6058.0
1490,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,2.6895,300.0,10.0,200903,4646.0
1491,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,10.758,1200.0,10.0,200907,4429.0
1492,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,6.53832,1440.0,7.5,200907,7375.0
1494,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,2.6895,200.0,15.0,200910,4440.0
1495,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,3.027,500.0,10.0,200911,6720.0
1496,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,5.379,1200.0,5.0,200912,4938.0
1497,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,9.80748,2160.0,7.5,201001,6959.0
1498,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,1.34475,200.0,7.5,201005,4240.0
1500,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,3.6324,1200.0,5.0,201005,7290.0
1501,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,0.224125,100.0,2.5,201009,4885.0
1502,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,18.162,6000.0,5.0,201011,7682.0
1503,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,6.53832,1440.0,7.5,201101,7549.0
1504,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,8.0685,1200.0,7.5,201102,4614.0
1505,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,13.07664,2880.0,7.5,201102,6577.0
1507,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,10.758,1200.0,10.0,201103,5685.0
1508,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,4.5405,1000.0,7.5,201108,8133.0
1509,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,17.43552,5760.0,5.0,201111,7341.0
1510,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,12.108,2000.0,10.0,201203,8225.0
1511,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,21.7944,3600.0,10.0,201204,7410.0
1512,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,9.081,2000.0,7.5,201209,6921.0
1513,OH,RETAIL PHARMACY,KS,SEDGWICK,9143,23.309,5200.0,5.0,201209,6146.0
1514,OH,RETAIL PHARMACY,KS,SEDGWICK,9193,0.45405,100.0,7.5,201210,7578.0
1516,MO,RETAIL PHARMACY,KS,BUTLER,9193,2.27025,500.0,7.5,200809,841.0
1517,MO,RETAIL PHARMACY,KS,BUTLER,9193,2.27025,500.0,7.5,200810,871.0
1519,MO,RETAIL PHARMACY,KS,BUTLER,9143,1.34475,100.0,15.0,200811,396.0
1520,MO,RETAIL PHARMACY,KS,BUTLER,9143,0.44825,100.0,5.0,200903,501.0
1521,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.45405,100.0,7.5,200907,917.0
1522,MO,RETAIL PHARMACY,KS,BUTLER,9193,2.27025,500.0,7.5,200912,844.0
1523,MO,RETAIL PHARMACY,KS,BUTLER,9193,1.5135,500.0,5.0,201002,780.0
1524,MO,RETAIL PHARMACY,KS,BUTLER,9193,2.27025,500.0,7.5,201004,838.0
1525,MO,RETAIL PHARMACY,KS,BUTLER,9193,1.5135,500.0,5.0,201008,967.0
1526,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.45405,100.0,7.5,201012,1140.0
1528,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.15135,100.0,2.5,201102,988.0
1529,MO,RETAIL PHARMACY,KS,BUTLER,9143,0.80685,200.0,,201103,739.0
1530,MO,RETAIL PHARMACY,KS,BUTLER,9143,1.34475,200.0,7.5,201107,715.0
1531,MO,RETAIL PHARMACY,KS,BUTLER,9143,3.5860000000000003,100.0,40.0,201108,849.0
1532,MO,RETAIL PHARMACY,KS,BUTLER,9143,5.379,100.0,60.0,201201,861.0
1533,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.45405,100.0,7.5,201201,1164.0
1534,MO,RETAIL PHARMACY,KS,BUTLER,9143,3.5860000000000003,100.0,40.0,201204,710.0
1535,MO,RETAIL PHARMACY,KS,BUTLER,9143,3.5860000000000003,100.0,40.0,201205,884.0
1536,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,100.0,20.0,200602,443.0
1537,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,200.0,10.0,200612,541.0
1538,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.44825,100.0,5.0,200701,579.0
1539,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.34475,300.0,5.0,200703,554.0
1540,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.8965,200.0,5.0,200704,484.0
1541,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,100.0,20.0,200707,487.0
1542,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.8965,200.0,5.0,200708,622.0
1543,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,100.0,20.0,200712,518.0
1544,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,200.0,10.0,200803,619.0
1546,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.8965,100.0,10.0,200807,674.0
1547,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,100.0,20.0,200811,605.0
1548,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.44825,100.0,5.0,200812,664.0
1549,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,3.5860000000000003,100.0,40.0,200911,633.0
1550,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,1.793,200.0,10.0,201002,697.0
1551,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,2.24125,500.0,5.0,201005,737.0
1552,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.8965,100.0,10.0,201009,742.0
1555,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,3.5860000000000003,800.0,5.0,201011,828.0
1557,MO,RETAIL PHARMACY,KS,DOUGLAS,9143,0.8965,100.0,10.0,201106,906.0
1558,MO,CHAIN PHARMACY,KS,GEARY,9143,0.8965,100.0,10.0,200612,147.0
1559,MO,CHAIN PHARMACY,KS,GEARY,9143,2.24125,500.0,5.0,200710,216.0
1560,MO,CHAIN PHARMACY,KS,GEARY,9143,0.8965,100.0,10.0,200805,206.0
1561,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,100.0,20.0,200807,314.0
1563,MO,CHAIN PHARMACY,KS,GEARY,9143,4.4825,1000.0,5.0,200808,221.0
1565,MO,CHAIN PHARMACY,KS,GEARY,9143,4.03425,600.0,7.5,200809,244.0
1566,MO,CHAIN PHARMACY,KS,GEARY,9143,1.34475,300.0,5.0,200810,267.0
1568,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,200.0,10.0,200811,291.0
1570,MO,CHAIN PHARMACY,KS,GEARY,9143,1.34475,200.0,7.5,200901,228.0
1571,MO,CHAIN PHARMACY,KS,GEARY,9143,6.72375,500.0,15.0,200902,239.0
1572,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,100.0,20.0,200904,315.0
1573,MO,CHAIN PHARMACY,KS,GEARY,9143,0.672375,100.0,7.5,200905,320.0
1574,MO,CHAIN PHARMACY,KS,GEARY,9143,5.379,600.0,10.0,200907,266.0
1575,MO,CHAIN PHARMACY,KS,GEARY,9143,2.24125,500.0,5.0,200908,270.0
1577,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,100.0,20.0,200910,284.0
1578,MO,CHAIN PHARMACY,KS,GEARY,9143,2.24125,500.0,5.0,200912,356.0
1579,MO,CHAIN PHARMACY,KS,GEARY,9143,5.379,1200.0,5.0,201002,292.0
1581,MO,CHAIN PHARMACY,KS,GEARY,9143,2.6895,200.0,15.0,201003,399.0
1582,MO,CHAIN PHARMACY,KS,GEARY,9143,2.6895,400.0,7.5,201004,403.0
1583,MO,CHAIN PHARMACY,KS,GEARY,9143,6.72375,1500.0,5.0,201005,313.0
1584,MO,CHAIN PHARMACY,KS,GEARY,9143,2.24125,500.0,5.0,201008,388.0
1587,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,100.0,20.0,201009,347.0
1588,MO,CHAIN PHARMACY,KS,GEARY,9143,2.017125,300.0,7.5,201010,324.0
1589,MO,CHAIN PHARMACY,KS,GEARY,9143,4.4825,1000.0,5.0,201012,345.0
1593,MO,CHAIN PHARMACY,KS,GEARY,9143,1.34475,200.0,7.5,201101,407.0
1595,MO,CHAIN PHARMACY,KS,GEARY,9143,7.1720000000000015,800.0,10.0,201103,466.0
1597,MO,CHAIN PHARMACY,KS,GEARY,9143,1.793,400.0,5.0,201104,351.0
1598,MO,CHAIN PHARMACY,KS,GEARY,9143,5.379,600.0,10.0,201105,443.0
1600,MO,CHAIN PHARMACY,KS,GEARY,9143,5.379,200.0,30.0,201108,426.0
1603,MO,CHAIN PHARMACY,KS,GEARY,9193,1.8162,600.0,5.0,201110,297.0
1604,MO,CHAIN PHARMACY,KS,GEARY,9143,1.34475,200.0,7.5,201110,407.0
1605,MO,CHAIN PHARMACY,KS,GEARY,9143,2.6895,600.0,5.0,201111,431.0
1606,MO,CHAIN PHARMACY,KS,GEARY,9193,1.2108,200.0,10.0,201202,325.0
1607,MO,CHAIN PHARMACY,KS,GEARY,9143,2.6895,100.0,30.0,201202,445.0
1608,MO,CHAIN PHARMACY,KS,GEARY,9143,3.5860000000000003,100.0,40.0,201203,432.0
1609,MO,CHAIN PHARMACY,KS,GEARY,9143,6.2755,700.0,10.0,201204,426.0
1610,MO,CHAIN PHARMACY,KS,GEARY,9143,1.34475,300.0,5.0,201206,404.0
1611,MO,CHAIN PHARMACY,KS,GEARY,9143,2.24125,500.0,5.0,201208,434.0
1612,MO,CHAIN PHARMACY,KS,GEARY,9143,4.4825,1000.0,5.0,201212,368.0
1613,MO,CHAIN PHARMACY,KS,FORD,9143,2.24125,500.0,5.0,200601,214.0
1615,MO,CHAIN PHARMACY,KS,FORD,9143,4.03425,300.0,15.0,200602,207.0
1616,MO,CHAIN PHARMACY,KS,FORD,9143,5.379,200.0,30.0,200604,274.0
1617,MO,CHAIN PHARMACY,KS,FORD,9143,0.44825,100.0,5.0,200605,249.0
1618,MO,CHAIN PHARMACY,KS,FORD,9143,0.44825,100.0,5.0,200606,255.0
1619,MO,CHAIN PHARMACY,KS,FORD,9143,2.6895,100.0,30.0,200611,278.0
1620,MO,CHAIN PHARMACY,KS,FORD,9143,3.5860000000000003,100.0,40.0,200707,411.0
1621,MO,CHAIN PHARMACY,KS,FORD,9143,2.6895,100.0,30.0,200710,319.0
1622,MO,CHAIN PHARMACY,KS,FORD,9193,0.15135,100.0,2.5,200712,197.0
1623,MO,CHAIN PHARMACY,KS,FORD,9143,2.6895,200.0,15.0,200804,437.0
1624,MO,CHAIN PHARMACY,KS,FORD,9193,0.3027,100.0,5.0,200806,189.0
1625,MO,CHAIN PHARMACY,KS,FORD,9193,0.45405,100.0,7.5,200903,211.0
1627,MO,CHAIN PHARMACY,KS,FORD,9143,0.8965,100.0,10.0,201007,245.0
1628,MO,CHAIN PHARMACY,KS,FORD,9143,1.34475,300.0,5.0,201009,260.0
1629,MO,CHAIN PHARMACY,KS,FORD,9193,0.45405,100.0,7.5,201012,277.0
1630,MO,CHAIN PHARMACY,KS,FORD,9143,1.34475,200.0,7.5,201103,358.0
1631,MO,CHAIN PHARMACY,KS,FORD,9193,0.45405,100.0,7.5,201105,226.0
1632,MO,CHAIN PHARMACY,KS,FORD,9143,2.24125,500.0,5.0,201108,304.0
1634,MO,CHAIN PHARMACY,KS,FORD,9143,4.4825,1000.0,5.0,201109,294.0
1635,MO,CHAIN PHARMACY,KS,FORD,9143,3.5860000000000003,400.0,10.0,201112,345.0
1636,MO,CHAIN PHARMACY,KS,FORD,9143,2.24125,500.0,5.0,201201,336.0
1637,MO,CHAIN PHARMACY,KS,FORD,9143,5.379,600.0,10.0,201202,315.0
1638,MO,CHAIN PHARMACY,KS,FORD,9193,0.136215,30.0,7.5,201204,236.0
1639,MO,CHAIN PHARMACY,KS,FORD,9143,2.6895,300.0,10.0,201204,322.0
1640,MO,CHAIN PHARMACY,KS,FORD,9143,6.72375,1500.0,5.0,201205,337.0
1641,MO,CHAIN PHARMACY,KS,FORD,9143,3.5860000000000003,200.0,20.0,201208,373.0
1642,MO,CHAIN PHARMACY,KS,FORD,9143,2.24125,500.0,5.0,201209,348.0
