,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
497,TN,CHAIN PHARMACY,TX,BRAZOS,9193,7.2648,1200.0,10.0,200811,1156.0
498,TN,CHAIN PHARMACY,TX,WALKER,9193,6.0539999999999985,1000.0,10.0,200810,544.0
501,TN,CHAIN PHARMACY,TX,HARRIS,9193,1.2108,200.0,10.0,200812,41502.0
502,TN,CHAIN PHARMACY,TX,WASHINGTON,9193,0.6054,100.0,10.0,200809,313.0
503,TN,CHAIN PHARMACY,TX,WASHINGTON,9193,1.2108,200.0,10.0,200810,295.0
505,TN,CHAIN PHARMACY,TX,MONTGOMERY,9193,0.6054,200.0,5.0,200808,4750.0
508,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,18.162,3000.0,10.0,200810,3433.0
510,TN,CHAIN PHARMACY,TX,BELL,9193,0.3027,100.0,5.0,200808,1809.0
511,TN,CHAIN PHARMACY,TX,NACOGDOCHES,9193,9.081,1500.0,10.0,200810,773.0
512,TN,CHAIN PHARMACY,TX,TITUS,9193,1.5135,500.0,5.0,200811,610.0
513,TN,CHAIN PHARMACY,TX,BOWIE,9193,0.45405,100.0,7.5,200607,1448.0
514,TN,CHAIN PHARMACY,TX,BOWIE,9193,0.6054,100.0,10.0,200610,1680.0
518,TN,CHAIN PHARMACY,TX,LAMAR,9193,6.0539999999999985,1000.0,10.0,200805,967.0
519,TN,CHAIN PHARMACY,TX,LAMAR,9193,3.027,500.0,10.0,200810,1000.0
521,TN,CHAIN PHARMACY,TX,FORT BEND,9193,0.6054,200.0,5.0,200805,4077.0
525,TN,CHAIN PHARMACY,TX,MONTGOMERY,9193,2.4216,400.0,10.0,200810,5482.0
528,TN,CHAIN PHARMACY,TX,FORT BEND,9193,6.0539999999999985,1000.0,10.0,200812,4497.0
529,TN,CHAIN PHARMACY,TX,JEFFERSON,9193,3.6324,600.0,10.0,200810,4124.0
532,TN,CHAIN PHARMACY,TX,JEFFERSON,9193,0.6054,100.0,10.0,200812,3983.0
533,TN,CHAIN PHARMACY,TX,BOWIE,9193,3.6324,600.0,10.0,200603,1685.0
535,TN,CHAIN PHARMACY,TX,BOWIE,9143,0.8965,100.0,10.0,200611,158.0
537,TN,CHAIN PHARMACY,TX,BOWIE,9193,1.8162,400.0,7.5,200705,1943.0
538,TN,CHAIN PHARMACY,TX,RUSK,9193,3.027,1000.0,5.0,200811,479.0
539,TN,CHAIN PHARMACY,TX,HARRISON,9193,1.2108,200.0,10.0,200805,686.0
548,TN,RETAIL PHARMACY,TX,FORT BEND,9193,0.6054,100.0,10.0,200809,4030.0
557,TN,CHAIN PHARMACY,TX,GALVESTON,9193,1.2108,200.0,10.0,200808,4533.0
560,TN,CHAIN PHARMACY,TX,GALVESTON,9193,0.6054,100.0,10.0,200811,3742.0
562,TN,CHAIN PHARMACY,TX,MONTGOMERY,9193,1.5135,500.0,5.0,200811,4497.0
575,TN,RETAIL PHARMACY,TX,MONTGOMERY,9193,2.27025,500.0,7.5,200807,4989.0
576,TN,RETAIL PHARMACY,TX,MONTGOMERY,9193,3.027,500.0,10.0,200812,5699.0
582,TN,CHAIN PHARMACY,TX,FORT BEND,9193,2.4216,400.0,10.0,200810,4237.0
584,TN,RETAIL PHARMACY,TX,BOWIE,9193,0.45405,100.0,7.5,200709,1712.0
585,TN,RETAIL PHARMACY,TX,BOWIE,9193,1.2108,200.0,10.0,200711,1837.0
587,TN,RETAIL PHARMACY,TX,BOWIE,9193,0.3027,100.0,5.0,200712,1855.0
589,TN,RETAIL PHARMACY,TX,SMITH,9193,0.45405,100.0,7.5,200805,3221.0
593,TN,RETAIL PHARMACY,TX,SMITH,9193,1.8162,400.0,7.5,200810,3811.0
603,TN,RETAIL PHARMACY,TX,BOWIE,9143,1.793,200.0,10.0,201001,129.0
611,TN,RETAIL PHARMACY,TX,BOWIE,9143,1.793,100.0,20.0,201011,145.0
628,TN,RETAIL PHARMACY,TX,BOWIE,9143,1.793,100.0,20.0,201206,150.0
629,TN,RETAIL PHARMACY,TX,BOWIE,9143,0.8965,100.0,10.0,201210,158.0
630,TN,RETAIL PHARMACY,TX,BOWIE,9143,0.44825,100.0,5.0,201212,135.0
664,TN,RETAIL PHARMACY,TX,SAN JACINTO,9193,2.27025,500.0,7.5,200806,94.0
665,TN,RETAIL PHARMACY,TX,SAN JACINTO,9193,3.027,500.0,10.0,200809,91.0
666,TN,RETAIL PHARMACY,TX,HARDIN,9193,2.27025,500.0,7.5,200807,909.0
667,TN,RETAIL PHARMACY,TX,HARDIN,9193,3.027,500.0,10.0,200808,949.0
669,TN,RETAIL PHARMACY,TX,CASS,9193,0.45405,100.0,7.5,200806,453.0
671,TN,RETAIL PHARMACY,TX,CASS,9193,0.3027,100.0,5.0,200807,536.0
672,TN,RETAIL PHARMACY,TX,CASS,9193,0.6054,200.0,5.0,200810,549.0
673,TN,RETAIL PHARMACY,TX,CASS,9193,4.5405,1000.0,7.5,200812,605.0
674,TN,RETAIL PHARMACY,TX,COLORADO,9193,4.5405,1000.0,7.5,200807,141.0
675,TN,RETAIL PHARMACY,TX,COLORADO,9193,4.5405,1000.0,7.5,200808,151.0
676,TN,RETAIL PHARMACY,TX,TRINITY,9193,1.5135,500.0,5.0,200805,219.0
679,TN,RETAIL PHARMACY,TX,TRINITY,9193,0.45405,100.0,7.5,200806,273.0
683,TN,RETAIL PHARMACY,TX,TRINITY,9193,2.27025,500.0,7.5,200807,229.0
685,TN,RETAIL PHARMACY,TX,TRINITY,9193,1.5135,500.0,5.0,200808,257.0
688,TN,RETAIL PHARMACY,TX,TRINITY,9193,3.027,500.0,10.0,200809,220.0
690,TN,RETAIL PHARMACY,TX,TRINITY,9193,0.6054,100.0,10.0,200810,224.0
691,TN,RETAIL PHARMACY,TX,TRINITY,9193,1.5135,500.0,5.0,200811,271.0
694,TN,RETAIL PHARMACY,TX,FORT BEND,9193,3.027,500.0,10.0,200806,3836.0
695,TN,RETAIL PHARMACY,TX,FORT BEND,9193,1.5135,500.0,5.0,200808,3941.0
699,TN,RETAIL PHARMACY,TX,FORT BEND,9193,1.5135,500.0,5.0,200811,3608.0
700,TN,RETAIL PHARMACY,TX,COLORADO,9193,3.027,500.0,10.0,200805,148.0
701,TN,RETAIL PHARMACY,TX,COLORADO,9193,1.5135,500.0,5.0,200810,141.0
702,TN,RETAIL PHARMACY,TX,COLORADO,9193,1.5135,500.0,5.0,200811,132.0
706,TN,RETAIL PHARMACY,TX,JEFFERSON,9193,2.4216,400.0,10.0,200806,3952.0
709,TN,RETAIL PHARMACY,TX,JEFFERSON,9193,24.216,4000.0,10.0,200807,3926.0
712,TN,RETAIL PHARMACY,TX,FORT BEND,9193,1.5135,500.0,5.0,200807,4187.0
726,TN,RETAIL PHARMACY,TX,MONTGOMERY,9193,22.7025,5000.0,7.5,200806,4679.0
729,TN,RETAIL PHARMACY,TX,KAUFMAN,9193,3.027,500.0,10.0,200805,1543.0
735,TN,RETAIL PHARMACY,TX,KAUFMAN,9193,3.027,1000.0,5.0,200809,1596.0
736,TN,RETAIL PHARMACY,TX,TITUS,9193,1.8162,600.0,5.0,200807,692.0
737,TN,RETAIL PHARMACY,TX,TITUS,9193,9.081,1500.0,10.0,200808,582.0
738,TN,RETAIL PHARMACY,TX,TITUS,9193,0.6054,100.0,10.0,200809,633.0
739,TN,RETAIL PHARMACY,TX,TITUS,9193,9.081,1500.0,10.0,200810,646.0
741,TN,RETAIL PHARMACY,TX,LAMAR,9193,6.0539999999999985,1000.0,10.0,200808,976.0
743,TN,RETAIL PHARMACY,TX,WALKER,9193,0.3027,100.0,5.0,200807,553.0
744,TN,RETAIL PHARMACY,TX,WALKER,9193,6.81075,1500.0,7.5,200809,517.0
745,TN,RETAIL PHARMACY,TX,WALKER,9193,1.2108,200.0,10.0,200811,561.0
747,TN,RETAIL PHARMACY,TX,FRANKLIN,9193,1.5135,500.0,5.0,200806,166.0
748,TN,RETAIL PHARMACY,TX,FRANKLIN,9193,0.45405,100.0,7.5,200808,136.0
749,TN,RETAIL PHARMACY,TX,FRANKLIN,9193,2.27025,500.0,7.5,200811,140.0
750,TN,RETAIL PHARMACY,TX,WOOD,9193,2.27025,500.0,7.5,200806,792.0
752,TN,RETAIL PHARMACY,TX,WOOD,9193,0.3027,100.0,5.0,200808,703.0
753,TN,RETAIL PHARMACY,TX,WOOD,9193,2.27025,500.0,7.5,200812,971.0
754,TN,RETAIL PHARMACY,TX,ANDERSON,9193,0.45405,100.0,7.5,200807,896.0
756,TN,RETAIL PHARMACY,TX,ANDERSON,9193,0.3027,100.0,5.0,200811,716.0
757,TN,RETAIL PHARMACY,TX,ANDERSON,9193,3.027,500.0,10.0,200812,820.0
766,TN,RETAIL PHARMACY,TX,WOOD,9193,3.027,1000.0,5.0,200807,706.0
769,TN,RETAIL PHARMACY,TX,WOOD,9193,6.0539999999999985,1000.0,10.0,200811,768.0
773,TN,RETAIL PHARMACY,TX,WILLIAMSON,9193,15.135,2500.0,10.0,200805,3719.0
774,TN,RETAIL PHARMACY,TX,WILLIAMSON,9193,21.189,3500.0,10.0,200806,3559.0
777,TN,RETAIL PHARMACY,TX,WILLIAMSON,9193,12.108,2000.0,10.0,200807,3742.0
778,TN,RETAIL PHARMACY,TX,WILLIAMSON,9193,2.27025,500.0,7.5,200808,3875.0
779,TN,RETAIL PHARMACY,TX,WILLIAMSON,9193,9.081,1500.0,10.0,200809,3545.0
780,TN,RETAIL PHARMACY,TX,VICTORIA,9193,1.2108,200.0,10.0,200805,870.0
786,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,0.45405,100.0,7.5,200809,2924.0
787,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,0.6054,100.0,10.0,200812,3811.0
790,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,2.27025,500.0,7.5,200805,3349.0
801,TN,CHAIN PHARMACY,TX,MONTGOMERY,9193,1.5135,500.0,5.0,200809,4452.0
831,TN,CHAIN PHARMACY,TX,GALVESTON,9193,0.6054,100.0,10.0,200807,4845.0
835,TN,CHAIN PHARMACY,TX,GALVESTON,9193,0.45405,100.0,7.5,200809,3844.0
841,TN,CHAIN PHARMACY,TX,MONTGOMERY,9193,3.027,500.0,10.0,200805,4885.0
894,TN,RETAIL PHARMACY,TX,SAN AUGUSTINE,9193,0.9081,200.0,7.5,200807,79.0
895,TN,RETAIL PHARMACY,TX,SAN AUGUSTINE,9193,0.6054,200.0,5.0,200808,74.0
897,TN,CHAIN PHARMACY,TX,BOWIE,9143,1.793,200.0,10.0,200602,113.0
928,TN,RETAIL PHARMACY,TX,GREGG,9193,3.027,500.0,10.0,200805,2822.0
932,TN,RETAIL PHARMACY,TX,GREGG,9193,2.27025,500.0,7.5,200810,3094.0
934,TN,RETAIL PHARMACY,TX,GREGG,9193,12.108,2000.0,10.0,200812,3457.0
935,TN,RETAIL PHARMACY,TX,ORANGE,9193,0.6054,100.0,10.0,200805,1877.0
937,TN,RETAIL PHARMACY,TX,ORANGE,9193,0.9081,200.0,7.5,200809,1445.0
939,TN,RETAIL PHARMACY,TX,ORANGE,9193,18.162,3000.0,10.0,200812,1709.0
950,TN,RETAIL PHARMACY,TX,CASS,9193,2.27025,500.0,7.5,200808,515.0
968,TN,CHAIN PHARMACY,TX,GALVESTON,9193,0.45405,100.0,7.5,200806,4630.0
978,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,0.6054,100.0,10.0,200811,3135.0
985,TN,CHAIN PHARMACY,TX,BOWIE,9193,0.45405,100.0,7.5,200601,1278.0
988,TN,CHAIN PHARMACY,TX,BOWIE,9193,1.2108,200.0,10.0,200609,1581.0
994,TN,CHAIN PHARMACY,TX,BOWIE,9143,7.1720000000000015,100.0,80.0,200701,159.0
995,TN,CHAIN PHARMACY,TX,BOWIE,9193,3.027,500.0,10.0,200702,1593.0
1037,TN,CHAIN PHARMACY,TX,BOWIE,9143,1.793,200.0,10.0,201103,137.0
1059,TN,CHAIN PHARMACY,TX,BOWIE,9143,2.6895,300.0,10.0,201209,138.0
1066,TN,CHAIN PHARMACY,TX,JEFFERSON,9193,3.027,500.0,10.0,200805,3742.0
1069,TN,CHAIN PHARMACY,TX,JEFFERSON,9193,0.45405,100.0,7.5,200809,3222.0
1071,TN,CHAIN PHARMACY,TX,JEFFERSON,9193,0.45405,100.0,7.5,200811,3493.0
1103,TN,CHAIN PHARMACY,TX,CHEROKEE,9193,0.6054,100.0,10.0,200812,587.0
1104,TN,CHAIN PHARMACY,TX,BOWIE,9143,0.44825,100.0,5.0,200806,151.0
1106,TN,CHAIN PHARMACY,TX,BOWIE,9143,1.34475,300.0,5.0,200904,204.0
1117,TN,CHAIN PHARMACY,TX,HENDERSON,9193,0.6054,200.0,5.0,200806,1199.0
1118,TN,CHAIN PHARMACY,TX,HENDERSON,9193,3.027,500.0,10.0,200812,1216.0
1122,TN,CHAIN PHARMACY,TX,BOWIE,9193,0.3027,100.0,5.0,200612,1593.0
1124,TN,CHAIN PHARMACY,TX,BOWIE,9193,0.6054,100.0,10.0,200707,1910.0
1135,TN,CHAIN PHARMACY,TX,LAVACA,9193,0.6054,100.0,10.0,200807,266.0
1139,TN,CHAIN PHARMACY,TX,ORANGE,9193,0.6054,100.0,10.0,200811,1442.0
1140,TN,CHAIN PHARMACY,TX,BRAZORIA,9193,0.3027,100.0,5.0,200807,3338.0
1144,TN,CHAIN PHARMACY,TX,MADISON,9193,0.9081,200.0,7.5,200806,136.0
1145,TN,CHAIN PHARMACY,TX,ORANGE,9193,0.6054,100.0,10.0,200806,1592.0
1146,TN,CHAIN PHARMACY,TX,TYLER,9193,0.6054,100.0,10.0,200811,256.0
1149,TN,CHAIN PHARMACY,TX,WASHINGTON,9193,0.15135,100.0,2.5,200812,317.0
1151,TN,CHAIN PHARMACY,TX,WHARTON,9193,1.8162,400.0,7.5,200812,383.0
1153,TN,CHAIN PHARMACY,TX,PANOLA,9193,0.6054,100.0,10.0,200809,282.0
1176,TN,RETAIL PHARMACY,TX,LIBERTY,9193,3.027,500.0,10.0,200805,1847.0
1177,TN,RETAIL PHARMACY,TX,LIBERTY,9193,2.27025,500.0,7.5,200809,1617.0
1180,TN,RETAIL PHARMACY,TX,FAYETTE,9193,3.027,500.0,10.0,200812,391.0
1181,TN,RETAIL PHARMACY,TX,TITUS,9193,0.6054,100.0,10.0,200806,611.0
1182,TN,RETAIL PHARMACY,TX,RED RIVER,9193,2.27025,500.0,7.5,200810,72.0
1183,TN,RETAIL PHARMACY,TX,HARRISON,9193,0.45405,100.0,7.5,200811,659.0
1195,TN,CHAIN PHARMACY,TX,BRAZOS,9193,0.6054,100.0,10.0,200807,1320.0
1196,TN,CHAIN PHARMACY,TX,BRAZOS,9193,3.027,500.0,10.0,200808,1176.0
1197,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200603,2754.0
1198,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200607,2625.0
1199,AZ,RETAIL PHARMACY,TX,EL PASO,9193,3.027,1000.0,5.0,200608,2962.0
1200,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200611,2839.0
1201,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200703,3271.0
1202,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200705,3685.0
1203,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200708,3473.0
1204,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,200712,3815.0
1205,AZ,RETAIL PHARMACY,TX,EL PASO,9193,4.5405,1000.0,7.5,200801,3956.0
1206,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.15135,100.0,2.5,200804,3881.0
1207,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200806,3902.0
1208,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,200808,4280.0
1211,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,200810,4906.0
1212,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,200811,4571.0
1213,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200901,4480.0
1214,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200904,4595.0
1215,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200906,4651.0
1216,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,200908,4610.0
1217,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.9081,200.0,7.5,200912,5410.0
1218,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.3027,100.0,5.0,201002,4802.0
1219,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,201006,5119.0
1220,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,201007,5035.0
1221,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,201102,4759.0
1222,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,201105,5595.0
1224,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,201106,6176.0
1225,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.9081,200.0,7.5,201108,5575.0
1226,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,201201,5107.0
1227,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201203,4897.0
1229,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,201204,4805.0
1230,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.27025,500.0,7.5,201205,5287.0
1231,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.9081,300.0,5.0,201210,4648.0
1233,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,200.0,5.0,201212,4783.0
1234,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200610,3138.0
1235,AZ,RETAIL PHARMACY,TX,EL PASO,9193,3.027,500.0,10.0,200605,2782.0
1236,AZ,RETAIL PHARMACY,TX,EL PASO,9193,3.027,500.0,10.0,200606,2703.0
1238,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200609,2744.0
1239,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200701,3065.0
1243,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.4216,400.0,10.0,200805,3944.0
1244,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.8162,300.0,10.0,200807,4080.0
1247,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,200.0,5.0,200909,4548.0
1248,AZ,RETAIL PHARMACY,TX,EL PASO,9193,2.4216,400.0,10.0,200911,5006.0
1249,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.8162,300.0,10.0,201001,4795.0
1250,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201012,5423.0
1251,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201103,5728.0
1252,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,201107,4893.0
1255,AZ,RETAIL PHARMACY,TX,EL PASO,9193,0.9081,200.0,7.5,201202,5139.0
1257,AZ,CHAIN PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200711,3832.0
1262,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200809,4144.0
1266,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,200902,4332.0
1270,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,200903,4537.0
1273,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,200905,4569.0
1277,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,200.0,5.0,200910,5270.0
1282,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201003,5684.0
1285,AZ,CHAIN PHARMACY,TX,EL PASO,9143,1.34475,100.0,15.0,201003,622.0
1286,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201005,4595.0
1289,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201010,4676.0
1295,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201104,5116.0
1298,AZ,CHAIN PHARMACY,TX,EL PASO,9143,3.5860000000000003,100.0,40.0,201107,778.0
1300,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201111,4983.0
1306,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201211,4884.0
1309,AZ,CHAIN PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200612,2802.0
1310,AZ,CHAIN PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,200803,3728.0
1313,AZ,CHAIN PHARMACY,TX,EL PASO,9143,3.5860000000000003,200.0,20.0,200806,510.0
1314,AZ,CHAIN PHARMACY,TX,EL PASO,9143,5.379,100.0,60.0,200807,479.0
1320,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.9081,200.0,7.5,200812,5088.0
1328,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,200.0,5.0,200907,4813.0
1332,AZ,CHAIN PHARMACY,TX,EL PASO,9143,3.5860000000000003,100.0,40.0,200908,570.0
1337,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201011,4713.0
1348,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201109,5184.0
1352,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.15135,100.0,2.5,201112,5177.0
1358,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201209,3970.0
1360,AZ,CHAIN PHARMACY,TX,EL PASO,9143,0.8965,100.0,10.0,201211,727.0
1361,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.3027,100.0,5.0,200702,2702.0
1368,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201009,5006.0
1369,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201101,5294.0
1378,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,100.0,10.0,201208,4855.0
1383,AZ,RETAIL PHARMACY,TX,EL PASO,9193,3.027,500.0,10.0,200707,3503.0
1387,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.8965,200.0,5.0,201004,627.0
1397,AZ,RETAIL PHARMACY,TX,EL PASO,9143,1.793,200.0,10.0,201205,899.0
1403,AZ,CHAIN PHARMACY,TX,EL PASO,9143,0.8965,100.0,10.0,200805,541.0
1425,AZ,CHAIN PHARMACY,TX,EL PASO,9143,0.8965,200.0,5.0,201109,737.0
1428,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,200802,3690.0
1452,AZ,CHAIN PHARMACY,TX,EL PASO,9193,1.2108,200.0,10.0,201008,4837.0
1465,AZ,CHAIN PHARMACY,TX,EL PASO,9193,2.4216,400.0,10.0,201207,4619.0
1482,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,201004,4984.0
1534,AZ,CHAIN PHARMACY,TX,EL PASO,9143,0.44825,100.0,5.0,201212,729.0
1536,AZ,RETAIL PHARMACY,TX,EL PASO,9193,1.5135,500.0,5.0,200604,2333.0
1550,AZ,RETAIL PHARMACY,TX,EL PASO,9143,1.34475,100.0,15.0,201210,857.0
1555,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.45405,100.0,7.5,200709,3263.0
1557,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.6054,200.0,5.0,200710,3910.0
1608,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.44825,100.0,5.0,201005,570.0
1612,AZ,RETAIL PHARMACY,TX,EL PASO,9143,3.5860000000000003,200.0,20.0,201104,683.0
1617,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.8965,200.0,5.0,201108,660.0
1626,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.8965,200.0,5.0,200603,339.0
1630,AZ,RETAIL PHARMACY,TX,EL PASO,9143,1.34475,300.0,5.0,200612,360.0
1633,AZ,RETAIL PHARMACY,TX,EL PASO,9193,4.5405,1000.0,7.5,200706,3317.0
1641,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.8965,100.0,10.0,200809,478.0
1646,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.44825,100.0,5.0,200901,550.0
1647,AZ,RETAIL PHARMACY,TX,EL PASO,9143,5.379,100.0,60.0,200902,511.0
1653,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.44825,100.0,5.0,200910,846.0
1655,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.672375,100.0,7.5,200912,644.0
1668,AZ,RETAIL PHARMACY,TX,EL PASO,9143,1.793,100.0,20.0,201110,717.0
1682,AZ,CHAIN PHARMACY,TX,EL PASO,9143,1.793,100.0,20.0,200711,478.0
1684,AZ,CHAIN PHARMACY,TX,EL PASO,9143,1.793,100.0,20.0,201106,737.0
1695,AZ,CHAIN PHARMACY,TX,EL PASO,9143,1.793,200.0,10.0,200810,542.0
1706,AZ,CHAIN PHARMACY,TX,EL PASO,9143,3.5860000000000003,100.0,40.0,200904,531.0
1730,AZ,CHAIN PHARMACY,TX,EL PASO,9143,2.6895,300.0,10.0,201209,754.0
1740,AZ,CHAIN PHARMACY,TX,EL PASO,9193,0.3027,100.0,5.0,200601,2370.0
1785,AZ,RETAIL PHARMACY,TX,EL PASO,9143,2.6895,200.0,15.0,201203,823.0
1786,AZ,RETAIL PHARMACY,TX,EL PASO,9143,0.44825,100.0,5.0,200803,476.0
1791,AZ,RETAIL PHARMACY,TX,EL PASO,9143,1.793,100.0,20.0,200811,415.0
1797,AZ,RETAIL PHARMACY,TX,EL PASO,9143,3.5860000000000003,100.0,40.0,201007,702.0
1799,AZ,RETAIL PHARMACY,TX,EL PASO,9143,2.6895,100.0,30.0,201008,637.0
1800,AZ,RETAIL PHARMACY,TX,EL PASO,9143,2.6895,100.0,30.0,201010,676.0
1811,AZ,RETAIL PHARMACY,TX,EL PASO,9143,2.6895,100.0,30.0,201112,765.0
1813,AZ,RETAIL PHARMACY,TX,EL PASO,9143,2.6895,100.0,30.0,201206,731.0
1821,TX,CHAIN PHARMACY,TX,COLLIN,9193,1.8162,300.0,10.0,200607,4584.0
1822,TX,CHAIN PHARMACY,TX,COLLIN,9193,1.5135,500.0,5.0,200608,4886.0
1823,TX,CHAIN PHARMACY,TX,COLLIN,9193,0.45405,100.0,7.5,200610,4783.0
1824,TX,CHAIN PHARMACY,TX,COLLIN,9193,0.3027,100.0,5.0,200612,5219.0
1825,TX,CHAIN PHARMACY,TX,COLLIN,9193,7.2648,1200.0,10.0,200704,5344.0
1826,TX,CHAIN PHARMACY,TX,COLLIN,9193,0.3027,100.0,5.0,200705,5408.0
1827,TX,CHAIN PHARMACY,TX,COLLIN,9193,2.27025,500.0,7.5,200708,6010.0
1828,TX,CHAIN PHARMACY,TX,COLLIN,9193,0.45405,100.0,7.5,200709,5158.0
1829,TX,CHAIN PHARMACY,TX,COLLIN,9193,0.45405,100.0,7.5,200806,6062.0
