,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
421,KY,RETAIL PHARMACY,AR,CROSS,9143,6.72375,500.0,15.0,201208,85.0
423,KY,RETAIL PHARMACY,AR,SALINE,9193,0.45405,100.0,7.5,200601,705.0
424,KY,RETAIL PHARMACY,AR,INDEPENDENCE,9143,3.5860000000000003,100.0,40.0,200601,208.0
425,KY,RETAIL PHARMACY,AR,GARLAND,9193,0.6054,100.0,10.0,200603,1459.0
427,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,3.027,500.0,10.0,200910,703.0
428,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,201012,254.0
429,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,201105,676.0
430,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,3.027,500.0,10.0,201106,718.0
431,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,201107,609.0
432,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.672375,100.0,7.5,201110,224.0
433,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,201206,206.0
434,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,15.135,2500.0,10.0,201209,582.0
435,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,1.793,100.0,20.0,201209,220.0
436,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,201212,774.0
437,KY,RETAIL PHARMACY,AR,MONROE,9193,1.5135,500.0,5.0,200603,60.0
438,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,1.793,100.0,20.0,200905,563.0
439,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,0.8965,100.0,10.0,200908,555.0
442,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9193,3.027,500.0,10.0,201005,1773.0
446,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,0.44825,100.0,5.0,201112,661.0
449,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,2.6895,300.0,10.0,201211,742.0
451,KY,RETAIL PHARMACY,AR,WHITE,9143,3.5860000000000003,200.0,20.0,200601,256.0
452,KY,RETAIL PHARMACY,AR,WHITE,9193,1.5135,500.0,5.0,200603,476.0
453,KY,RETAIL PHARMACY,AR,JACKSON,9193,3.027,500.0,10.0,200602,94.0
455,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,1.34475,200.0,7.5,200611,395.0
457,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,3.5860000000000003,200.0,20.0,200704,401.0
458,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,14.344,200.0,80.0,200802,432.0
459,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,0.672375,100.0,7.5,200805,398.0
460,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,3.5860000000000003,200.0,20.0,200806,476.0
461,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9193,2.27025,500.0,7.5,200809,1643.0
464,KY,RETAIL PHARMACY,AR,CRAIGHEAD,9143,1.793,200.0,10.0,200910,578.0
465,KY,RETAIL PHARMACY,AR,YELL,9143,0.4482,100.0,5.0,200601,70.0
466,KY,RETAIL PHARMACY,AR,PULASKI,9193,0.3027,100.0,5.0,200603,3733.0
467,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200603,161.0
470,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200604,174.0
471,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.3027,100.0,5.0,200605,197.0
472,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,200606,188.0
473,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.5135,500.0,5.0,200608,168.0
474,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,200611,139.0
475,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,200612,120.0
476,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,7.1720000000000015,100.0,80.0,200701,78.0
477,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,200706,134.0
478,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,1.793,100.0,20.0,200706,105.0
479,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,1.793,100.0,20.0,200710,100.0
480,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.3027,100.0,5.0,200711,184.0
481,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,200801,206.0
485,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200802,273.0
486,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200803,216.0
488,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200804,265.0
489,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200805,254.0
494,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,3.5860000000000003,200.0,20.0,200806,84.0
495,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,200.0,5.0,200807,256.0
496,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,200.0,5.0,200808,247.0
498,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.2108,200.0,10.0,200809,261.0
499,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200810,322.0
500,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.8162,300.0,10.0,200812,304.0
501,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.2108,200.0,10.0,200901,279.0
502,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200902,251.0
506,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.3027,100.0,5.0,200903,375.0
507,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,0.44825,100.0,5.0,200903,148.0
510,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.6054,100.0,10.0,200904,290.0
511,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,4.4825,1000.0,5.0,200905,80.0
512,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.5135,500.0,5.0,200905,185.0
513,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,200909,191.0
514,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,1.34475,200.0,7.5,200909,104.0
518,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,200910,242.0
520,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.5135,500.0,5.0,200911,174.0
523,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,200912,247.0
525,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,1.793,200.0,10.0,201002,101.0
526,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.3027,100.0,5.0,201004,201.0
527,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.9081,200.0,7.5,201007,240.0
528,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201008,253.0
529,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201009,270.0
531,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201010,263.0
533,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,201011,268.0
534,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,3.5860000000000003,100.0,40.0,201012,118.0
535,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,201012,269.0
536,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,201103,307.0
538,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,6.0539999999999985,1000.0,10.0,201104,306.0
541,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,4.4825,500.0,10.0,201107,102.0
542,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201107,273.0
543,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,201110,329.0
545,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.5135,500.0,5.0,201111,281.0
546,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,201112,322.0
547,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,1.793,200.0,10.0,201112,123.0
550,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.3027,100.0,5.0,201202,325.0
551,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,201204,270.0
552,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201205,291.0
554,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.9081,200.0,7.5,201206,335.0
555,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,201207,275.0
557,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,0.45405,100.0,7.5,201208,389.0
558,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,2.27025,500.0,7.5,201209,331.0
560,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9193,1.5135,500.0,5.0,201210,399.0
563,KY,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,17.93,2000.0,10.0,201212,135.0
564,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200605,58.0
568,KY,RETAIL PHARMACY,AR,LEE,9193,1.5135,500.0,5.0,200607,46.0
569,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200608,56.0
570,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200611,75.0
571,KY,RETAIL PHARMACY,AR,LEE,9143,1.793,400.0,5.0,200612,20.0
572,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200612,82.0
576,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200702,81.0
578,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200703,98.0
582,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200705,113.0
584,KY,RETAIL PHARMACY,AR,LEE,9193,0.9081,200.0,7.5,200706,98.0
585,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,200.0,5.0,200708,100.0
587,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200709,89.0
588,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200711,114.0
589,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200712,118.0
592,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200801,125.0
593,KY,RETAIL PHARMACY,AR,LEE,9143,0.8965,200.0,5.0,200803,12.0
594,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200803,108.0
596,KY,RETAIL PHARMACY,AR,LEE,9143,0.8965,200.0,5.0,200805,9.0
597,KY,RETAIL PHARMACY,AR,LEE,9193,1.2108,200.0,10.0,200805,111.0
598,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200806,142.0
600,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200807,132.0
605,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200809,131.0
606,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200810,131.0
607,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200811,119.0
610,KY,RETAIL PHARMACY,AR,LEE,9193,1.2108,200.0,10.0,200812,114.0
615,KY,RETAIL PHARMACY,AR,LEE,9193,1.2108,200.0,10.0,200901,119.0
618,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200903,95.0
620,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200904,87.0
621,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,200905,70.0
622,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,200.0,5.0,200906,104.0
624,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200907,88.0
626,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,200909,92.0
628,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,200911,83.0
631,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,201002,82.0
634,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,201003,93.0
635,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,201005,95.0
637,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201006,97.0
638,KY,RETAIL PHARMACY,AR,LEE,9193,1.8162,300.0,10.0,201007,106.0
639,KY,RETAIL PHARMACY,AR,LEE,9143,0.8965,100.0,10.0,201007,17.0
641,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201008,134.0
642,KY,RETAIL PHARMACY,AR,LEE,9193,1.2108,200.0,10.0,201009,130.0
644,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201010,120.0
646,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201011,125.0
647,KY,RETAIL PHARMACY,AR,LEE,9193,1.2108,200.0,10.0,201101,116.0
650,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,201102,150.0
651,KY,RETAIL PHARMACY,AR,LEE,9143,0.8965,200.0,5.0,201103,16.0
652,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201105,129.0
653,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,201107,131.0
655,KY,RETAIL PHARMACY,AR,LEE,9193,1.8162,300.0,10.0,201109,122.0
656,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,201111,103.0
657,KY,RETAIL PHARMACY,AR,LEE,9193,0.45405,100.0,7.5,201201,93.0
658,KY,RETAIL PHARMACY,AR,LEE,9193,1.8162,300.0,10.0,201202,105.0
660,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201203,79.0
662,KY,RETAIL PHARMACY,AR,LEE,9193,3.027,500.0,10.0,201204,83.0
665,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,201205,90.0
668,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,200.0,5.0,201206,114.0
669,KY,RETAIL PHARMACY,AR,LEE,9143,0.44825,100.0,5.0,201206,21.0
670,KY,RETAIL PHARMACY,AR,LEE,9193,0.3027,100.0,5.0,201207,81.0
671,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,100.0,10.0,201208,103.0
672,KY,RETAIL PHARMACY,AR,LEE,9193,0.6054,200.0,5.0,201209,90.0
675,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.2108,200.0,10.0,200603,308.0
676,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,200604,277.0
677,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.3027,100.0,5.0,200607,308.0
679,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.3027,100.0,5.0,200608,321.0
680,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.3027,100.0,5.0,200609,303.0
682,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.3027,100.0,5.0,200611,302.0
687,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.9081,200.0,7.5,200703,349.0
695,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,200802,412.0
697,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.45405,100.0,7.5,200804,307.0
698,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.3027,100.0,5.0,200805,350.0
700,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,200806,459.0
702,KY,RETAIL PHARMACY,AR,PHILLIPS,9143,0.44825,100.0,5.0,200809,68.0
703,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.2108,200.0,10.0,200809,386.0
705,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,200901,378.0
706,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.45405,100.0,7.5,200902,282.0
708,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.45405,100.0,7.5,200903,441.0
709,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,200904,359.0
710,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.2108,200.0,10.0,200906,355.0
712,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.8162,300.0,10.0,201004,470.0
713,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201005,488.0
725,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201009,545.0
727,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.8162,300.0,10.0,201010,471.0
729,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,2.4216,400.0,10.0,201012,525.0
733,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.36215,300.0,7.5,201101,437.0
735,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,4.2378,700.0,10.0,201102,380.0
737,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.8162,300.0,10.0,201103,466.0
739,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.45405,100.0,7.5,201105,404.0
740,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201107,455.0
742,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.8162,300.0,10.0,201108,434.0
744,KY,RETAIL PHARMACY,AR,PHILLIPS,9143,2.6895,300.0,10.0,201109,76.0
745,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.9081,200.0,7.5,201110,419.0
746,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201111,387.0
747,KY,RETAIL PHARMACY,AR,PHILLIPS,9143,0.8965,200.0,5.0,201112,109.0
748,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201201,373.0
750,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,2.4216,400.0,10.0,201203,422.0
751,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201205,396.0
752,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.45405,100.0,7.5,201208,402.0
753,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,1.2108,200.0,10.0,201209,336.0
756,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,3.027,500.0,10.0,201210,421.0
759,KY,RETAIL PHARMACY,AR,PHILLIPS,9193,0.6054,100.0,10.0,201211,409.0
761,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200604,650.0
762,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,200604,201.0
763,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,1.793,200.0,10.0,200607,209.0
764,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200607,635.0
766,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.5135,500.0,5.0,200608,652.0
767,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200609,597.0
768,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200611,704.0
769,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200612,721.0
771,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,200701,271.0
772,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200701,741.0
773,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,200.0,5.0,200702,613.0
774,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200703,733.0
775,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200704,725.0
777,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200706,773.0
778,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,200707,705.0
779,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200708,724.0
780,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200709,630.0
781,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,200710,697.0
782,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200711,662.0
783,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,3.5860000000000003,100.0,40.0,200801,174.0
784,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200801,714.0
785,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200802,696.0
786,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,200804,714.0
787,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200807,780.0
788,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200809,683.0
789,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,200810,656.0
790,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,200.0,5.0,200811,155.0
791,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200812,647.0
793,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200904,767.0
794,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200905,674.0
795,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200906,716.0
797,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.8162,300.0,10.0,200907,703.0
798,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200908,734.0
799,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,200.0,5.0,200909,240.0
800,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,200909,666.0
802,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.45405,100.0,7.5,200911,630.0
803,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,200912,744.0
804,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201002,732.0
805,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201004,709.0
806,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,201006,677.0
808,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,201006,281.0
809,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.2108,200.0,10.0,201007,687.0
811,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,200.0,5.0,201008,737.0
813,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,201009,712.0
815,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,201101,194.0
816,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,200.0,5.0,201101,660.0
818,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,1.793,200.0,10.0,201102,215.0
821,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.672375,100.0,7.5,201107,217.0
823,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.8162,300.0,10.0,201109,635.0
824,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.9081,200.0,7.5,201111,610.0
827,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201112,633.0
830,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201201,619.0
834,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,3.5860000000000003,400.0,10.0,201201,186.0
835,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,201202,669.0
836,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,3.5860000000000003,400.0,10.0,201202,171.0
837,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.9081,200.0,7.5,201204,619.0
840,KY,RETAIL PHARMACY,AR,CRITTENDEN,9143,0.672375,100.0,7.5,201205,172.0
841,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201205,676.0
842,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201206,698.0
843,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.3027,100.0,5.0,201208,780.0
844,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,201210,735.0
846,KY,RETAIL PHARMACY,AR,CRITTENDEN,9193,1.8162,300.0,10.0,201211,786.0
848,KY,RETAIL PHARMACY,AR,POINSETT,9193,1.5135,500.0,5.0,200604,256.0
849,KY,RETAIL PHARMACY,AR,POINSETT,9193,1.5135,500.0,5.0,200605,252.0
850,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.6054,100.0,10.0,200606,262.0
851,KY,RETAIL PHARMACY,AR,POINSETT,9193,1.2108,200.0,10.0,200608,280.0
852,KY,RETAIL PHARMACY,AR,POINSETT,9193,3.027,500.0,10.0,200610,317.0
854,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.6054,100.0,10.0,200611,290.0
858,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.6054,100.0,10.0,200612,274.0
859,KY,RETAIL PHARMACY,AR,POINSETT,9193,1.5135,500.0,5.0,200701,316.0
860,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.45405,100.0,7.5,200702,285.0
861,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.6054,100.0,10.0,200705,388.0
863,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.45405,100.0,7.5,200706,361.0
865,KY,RETAIL PHARMACY,AR,POINSETT,9193,1.2108,200.0,10.0,200707,418.0
866,KY,RETAIL PHARMACY,AR,POINSETT,9193,3.6324,600.0,10.0,200708,385.0
867,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.9081,200.0,7.5,200709,332.0
869,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.9081,200.0,7.5,200710,367.0
871,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.6054,100.0,10.0,200711,362.0
877,KY,RETAIL PHARMACY,AR,POINSETT,9193,0.45405,100.0,7.5,200712,368.0
