,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
384,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.6054,200.0,1.0,5.0,200912,1242.0
385,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.6054,100.0,1.0,10.0,201001,946.0
386,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.9081,300.0,1.0,5.0,201003,1180.0
388,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,1.34475,300.0,1.5,5.0,201003,1890.0
389,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,201004,1117.0
390,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.9081,200.0,1.0,7.5,201007,1103.0
393,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.6054,100.0,1.0,10.0,201008,1133.0
394,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,201010,973.0
395,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,201011,1064.0
396,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,1.793,200.0,1.5,10.0,201011,2000.0
397,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.5135,500.0,1.0,5.0,201012,1223.0
400,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.44825,100.0,1.5,5.0,201101,2230.0
401,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,201104,1189.0
402,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,201104,2281.0
404,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.3027,100.0,1.0,5.0,201105,1137.0
405,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.6895,300.0,1.5,10.0,201106,2919.0
406,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.5135,500.0,1.0,5.0,201110,1085.0
407,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.5135,500.0,1.0,5.0,201111,1138.0
408,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.3027,100.0,1.0,5.0,201201,1174.0
409,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.6054,200.0,1.0,5.0,201204,975.0
410,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.24125,500.0,1.5,5.0,201205,2306.0
411,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,5.379,400.0,1.5,15.0,201206,2317.0
414,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,201207,904.0
416,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.5135,500.0,1.0,5.0,201208,977.0
417,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,200.0,1.5,5.0,201208,2271.0
418,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.2108,200.0,1.0,10.0,201211,930.0
420,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.6054,100.0,1.0,10.0,201212,919.0
421,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,0.8965,200.0,1.5,5.0,200602,5966.0
423,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,2.24125,500.0,1.5,5.0,200610,8441.0
424,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.3027,100.0,1.0,5.0,200612,3471.0
425,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,2.6895,600.0,1.5,5.0,200702,7142.0
435,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.3027,100.0,1.0,5.0,200806,4464.0
437,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,2.6895,600.0,1.5,5.0,200810,10395.0
439,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.45405,100.0,1.0,7.5,200902,5199.0
449,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,3.5860000000000003,200.0,1.5,20.0,201006,13603.0
451,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.5135,500.0,1.0,5.0,201007,5835.0
459,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.5135,500.0,1.0,5.0,201102,5428.0
462,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,3.027,500.0,1.0,10.0,201105,6441.0
465,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.3027,100.0,1.0,5.0,201109,5497.0
466,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.9081,200.0,1.0,7.5,201110,5983.0
467,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,1.793,200.0,1.5,10.0,201110,12377.0
468,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,0.44825,100.0,1.5,5.0,201112,12908.0
475,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,200610,757.0
476,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,1.34475,300.0,1.5,5.0,200610,872.0
477,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,200701,869.0
478,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,1.793,200.0,1.5,10.0,200706,1025.0
479,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.24125,500.0,1.5,5.0,200707,1072.0
482,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,3.5860000000000003,100.0,1.5,40.0,200711,1092.0
483,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.24125,500.0,1.5,5.0,200802,1122.0
485,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,200803,1033.0
486,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,5.379,200.0,1.5,30.0,200804,1150.0
489,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.24125,500.0,1.5,5.0,200806,1150.0
492,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,200807,1079.0
493,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,200.0,1.5,5.0,200807,1358.0
496,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,200.0,1.5,5.0,200808,1245.0
502,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,200.0,1.5,5.0,200809,1345.0
505,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,200812,1482.0
507,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,7.1720000000000015,100.0,1.5,80.0,200902,1161.0
509,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,13.4475,500.0,1.5,30.0,200903,1483.0
513,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.45405,100.0,1.0,7.5,200906,1162.0
516,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,2.6895,600.0,1.5,5.0,200909,1563.0
517,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.9081,200.0,1.0,7.5,200910,1127.0
518,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,0.9081,200.0,1.0,7.5,200911,1020.0
519,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,8.0685,300.0,1.5,30.0,200911,1458.0
522,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,201004,1706.0
523,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.2108,200.0,1.0,10.0,201005,1058.0
526,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,1.793,100.0,1.5,20.0,201008,1846.0
527,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,4.03425,300.0,1.5,15.0,201010,1934.0
530,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,7.1720000000000015,100.0,1.5,80.0,201103,2796.0
532,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,16.137,600.0,1.5,30.0,201109,3134.0
533,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,0.8965,100.0,1.5,10.0,201110,2998.0
534,AZ,CHAIN PHARMACY,NM,DONA ANA,9193,1.5135,500.0,1.0,5.0,201112,1173.0
536,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,21.516,800.0,1.5,30.0,201201,3299.0
541,AZ,CHAIN PHARMACY,NM,DONA ANA,9143,10.758,800.0,1.5,15.0,201212,1684.0
542,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,300.0,1.5,10.0,200603,1321.0
543,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.13775,700.0,1.5,5.0,200606,1197.0
544,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,200608,1350.0
545,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,32.274,900.0,1.5,40.0,200703,1475.0
546,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.672375,100.0,1.5,7.5,200704,1310.0
547,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,100.0,1.5,40.0,200705,1516.0
548,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,200.0,1.5,7.5,200708,1628.0
549,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,200710,1079.0
550,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.4825,1000.0,1.5,5.0,200712,1834.0
551,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.4825,1000.0,1.5,5.0,200802,1941.0
552,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,8.0685,300.0,1.5,30.0,200804,1856.0
553,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200804,1148.0
556,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,200806,1211.0
557,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.4825,1000.0,1.5,5.0,200806,2034.0
558,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,200808,1247.0
560,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,200809,1039.0
561,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,100.0,1.5,10.0,200809,2120.0
562,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.5135,500.0,1.0,5.0,200810,1377.0
563,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.5135,500.0,1.0,5.0,200811,1158.0
565,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,200812,1301.0
566,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200901,1345.0
567,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.8162,300.0,1.0,10.0,200902,1373.0
568,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.433502575,100.0,1.5,4.8355,200902,2038.0
569,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.5135,500.0,1.0,5.0,200903,1334.0
570,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,14.344,200.0,1.5,80.0,200903,2095.0
571,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,200904,1425.0
572,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.4825,1000.0,1.5,5.0,200905,2278.0
573,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.8162,300.0,1.0,10.0,200906,1400.0
575,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.5135,500.0,1.0,5.0,200907,1443.0
576,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200909,1220.0
577,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,300.0,1.5,5.0,200909,2667.0
578,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200910,1347.0
579,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,200.0,1.5,15.0,200910,2446.0
582,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200911,1331.0
585,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,200912,1637.0
587,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,13.4475,500.0,1.5,30.0,200912,2858.0
588,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,201001,1419.0
590,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.03425,300.0,1.5,15.0,201001,1884.0
591,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,201002,1368.0
593,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,201003,1541.0
595,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,100.0,1.5,10.0,201003,2926.0
596,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,201004,1404.0
597,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,400.0,1.0,5.0,201005,1352.0
599,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.5135,500.0,1.0,5.0,201006,1640.0
600,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,201007,1519.0
602,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,7.1720000000000015,200.0,1.5,40.0,201007,2792.0
603,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,201009,1341.0
604,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,200.0,1.5,10.0,201009,2870.0
606,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,3.027,500.0,1.0,10.0,201010,1556.0
607,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,400.0,1.5,5.0,201011,2842.0
608,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,3.027,500.0,1.0,10.0,201012,1624.0
609,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,10.758,300.0,1.5,40.0,201101,2894.0
610,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,201103,1688.0
612,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,201104,1458.0
613,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.36215,300.0,1.0,7.5,201106,1521.0
614,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,800.0,1.5,5.0,201107,2972.0
616,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,201108,1688.0
617,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,7.1720000000000015,200.0,1.5,40.0,201108,3146.0
619,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,8.0685,300.0,1.5,30.0,201109,3158.0
621,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,6.72375,500.0,1.5,15.0,201110,3196.0
622,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,201201,1643.0
623,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,10.758,1200.0,1.5,10.0,201201,3361.0
625,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,201203,1561.0
626,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,201204,1305.0
627,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,201206,1361.0
628,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.27025,500.0,1.0,7.5,201208,1477.0
629,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,200.0,1.5,5.0,201209,3027.0
630,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,800.0,1.5,5.0,201212,3161.0
631,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.017125,300.0,1.5,7.5,200605,1312.0
633,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,200710,2046.0
635,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,200801,1271.0
636,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,100.0,1.5,10.0,200801,1943.0
637,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,200802,1067.0
639,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,7.1720000000000015,800.0,1.5,10.0,200803,1970.0
641,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,200.0,1.5,10.0,200805,1916.0
643,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,200807,1186.0
649,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,800.0,1.5,5.0,200810,2322.0
657,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,200906,2418.0
667,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,200908,1385.0
679,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,13.4475,1500.0,1.5,10.0,201004,2555.0
683,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,201008,1481.0
687,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.9081,300.0,1.0,5.0,201011,1509.0
689,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,200.0,1.5,20.0,201012,3166.0
690,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.7243,600.0,1.0,7.5,201102,1360.0
691,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,100.0,1.5,10.0,201102,2794.0
696,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.9081,300.0,1.0,5.0,201105,1526.0
698,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,6.2755,700.0,1.5,10.0,201105,3187.0
700,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,201107,1482.0
701,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,201111,1328.0
703,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,300.0,1.5,5.0,201203,3224.0
704,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.44825,100.0,1.5,5.0,201204,3255.0
705,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,201205,1443.0
707,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,0.8965,100.0,1.5,10.0,201207,3144.0
708,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,200.0,1.5,10.0,201208,3084.0
710,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,201211,1412.0
711,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,100.0,1.0,10.0,201212,1346.0
715,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.45405,100.0,1.0,7.5,200603,4378.0
717,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.45405,100.0,1.0,7.5,200605,4086.0
722,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,0.8965,100.0,1.5,10.0,200611,8692.0
723,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,10.758,300.0,1.5,40.0,200612,7862.0
734,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.6054,100.0,1.0,10.0,200809,4534.0
735,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,14.344,200.0,1.5,80.0,200809,10166.0
746,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.2108,200.0,1.0,10.0,200905,5572.0
749,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.6054,100.0,1.0,10.0,200907,5802.0
751,AZ,CHAIN PHARMACY,NM,BERNALILLO,9143,4.03425,300.0,1.5,15.0,200908,10893.0
758,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.6054,100.0,1.0,10.0,201101,6934.0
764,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.5135,500.0,1.0,5.0,201104,5969.0
766,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.5135,500.0,1.0,5.0,201107,5833.0
769,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.6054,100.0,1.0,10.0,201111,5956.0
771,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,0.45405,100.0,1.0,7.5,201202,6528.0
773,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,1.36215,300.0,1.0,7.5,201203,6607.0
776,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,3.027,500.0,1.0,10.0,201208,6488.0
779,AZ,CHAIN PHARMACY,NM,BERNALILLO,9193,2.27025,500.0,1.0,7.5,201211,5786.0
782,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,5.379,1200.0,1.5,5.0,200601,1439.0
785,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,100.0,1.5,20.0,200707,1546.0
788,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.3027,100.0,1.0,5.0,200803,1107.0
793,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.45405,100.0,1.0,7.5,200805,1049.0
795,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,200807,2274.0
800,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,14.344,200.0,1.5,80.0,200901,1986.0
808,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,600.0,1.5,5.0,200907,2424.0
809,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,6.72375,500.0,1.5,15.0,200908,2242.0
814,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,6.72375,500.0,1.5,15.0,201002,2342.0
818,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,4.03425,300.0,1.5,15.0,201006,2804.0
826,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,300.0,1.5,5.0,201104,2743.0
830,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,600.0,1.5,5.0,201106,3206.0
841,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,2.4216,400.0,1.0,10.0,201207,1323.0
843,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,0.6054,200.0,1.0,5.0,201209,1147.0
846,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,2.6895,600.0,1.5,5.0,200609,707.0
847,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,8.965,1000.0,1.5,10.0,200707,929.0
848,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.2108,200.0,1.0,10.0,200804,477.0
849,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,200806,460.0
850,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.9081,200.0,1.0,7.5,200901,509.0
851,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,4.4825,1000.0,1.5,5.0,200901,1039.0
853,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.9081,200.0,1.0,7.5,200905,541.0
854,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,4.4825,1000.0,1.5,5.0,200908,1433.0
855,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,200910,560.0
856,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,201001,489.0
857,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.6054,100.0,1.0,10.0,201002,502.0
858,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,4.4825,1000.0,1.5,5.0,201003,1806.0
859,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,1.793,100.0,1.5,20.0,201006,1665.0
860,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,201007,631.0
861,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.2108,200.0,1.0,10.0,201008,581.0
862,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,201009,629.0
864,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,3.5860000000000003,800.0,1.5,5.0,201010,1634.0
866,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.2108,200.0,1.0,10.0,201012,693.0
867,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,2.6895,600.0,1.5,5.0,201012,1846.0
868,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.9081,200.0,1.0,7.5,201102,579.0
869,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,2.6895,300.0,1.5,10.0,201102,1543.0
870,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,2.6895,600.0,1.5,5.0,201103,1949.0
871,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.6054,100.0,1.0,10.0,201104,612.0
872,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,6.72375,500.0,1.5,15.0,201110,1699.0
874,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,1.34475,100.0,1.5,15.0,201111,1638.0
875,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.9081,200.0,1.0,7.5,201201,663.0
876,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,8.965,1000.0,1.5,10.0,201201,1678.0
877,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,1.5135,500.0,1.0,5.0,201202,650.0
878,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,2.6895,600.0,1.5,5.0,201202,1683.0
879,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.3027,100.0,1.0,5.0,201204,631.0
882,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.45405,100.0,1.0,7.5,201205,759.0
883,AZ,CHAIN PHARMACY,NM,VALENCIA,9143,16.137,600.0,1.5,30.0,201209,1503.0
884,AZ,CHAIN PHARMACY,NM,VALENCIA,9193,0.45405,100.0,1.0,7.5,201211,628.0
886,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.793,400.0,1.5,5.0,200610,1351.0
887,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,1.2108,200.0,1.0,10.0,200611,894.0
888,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,600.0,1.5,5.0,200611,1294.0
889,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,300.0,1.5,5.0,200702,1213.0
893,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.017125,300.0,1.5,7.5,200808,2038.0
894,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,3.5860000000000003,400.0,1.5,10.0,200812,2179.0
896,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,200904,2284.0
900,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,6.72375,500.0,1.5,15.0,201112,3185.0
902,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.24125,500.0,1.5,5.0,201202,3281.0
904,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,11.35125,2500.0,1.0,7.5,200701,1053.0
922,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,300.0,1.5,10.0,201010,2992.0
923,AZ,CHAIN PHARMACY,NM,SANTA FE,9193,3.027,500.0,1.0,10.0,201101,1682.0
925,AZ,CHAIN PHARMACY,NM,SANTA FE,9143,10.758,600.0,1.5,20.0,201103,3492.0
