,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
375,FL,CHAIN PHARMACY,FL,SARASOTA,9143,1.34475,100.0,1.5,15.0,200905,9168.0
377,FL,CHAIN PHARMACY,FL,SARASOTA,9193,1.8162,300.0,1.0,10.0,200905,2689.0
378,FL,CHAIN PHARMACY,FL,SARASOTA,9143,1.4344,20.0,1.5,80.0,200907,8975.0
379,FL,CHAIN PHARMACY,FL,SARASOTA,9143,2.6895,300.0,1.5,10.0,200908,8026.0
380,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.3027,100.0,1.0,5.0,200909,2538.0
381,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.6054,100.0,1.0,10.0,200910,2921.0
382,FL,CHAIN PHARMACY,FL,SARASOTA,9143,40.3425,1500.0,1.5,30.0,200910,9154.0
384,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.45405,100.0,1.0,7.5,200911,2625.0
385,FL,CHAIN PHARMACY,FL,SARASOTA,9143,7.1720000000000015,200.0,1.5,40.0,200911,8480.0
387,FL,CHAIN PHARMACY,FL,SARASOTA,9143,0.44825,100.0,1.5,5.0,201003,10809.0
388,FL,CHAIN PHARMACY,FL,SARASOTA,9143,10.758,400.0,1.5,30.0,201004,10690.0
390,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.3027,100.0,1.0,5.0,201005,2620.0
392,FL,CHAIN PHARMACY,FL,SARASOTA,9143,3.5860000000000003,100.0,1.5,40.0,201006,10292.0
394,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.6054,200.0,1.0,5.0,201007,2452.0
395,FL,CHAIN PHARMACY,FL,SARASOTA,9143,5.379,400.0,1.5,15.0,201007,9690.0
396,FL,CHAIN PHARMACY,FL,SARASOTA,9143,7.1720000000000015,100.0,1.5,80.0,201009,10689.0
399,FL,CHAIN PHARMACY,FL,SARASOTA,9193,1.8162,300.0,1.0,10.0,201010,3104.0
400,FL,CHAIN PHARMACY,FL,SARASOTA,9143,7.1720000000000015,100.0,1.5,80.0,201010,10059.0
401,FL,CHAIN PHARMACY,FL,SARASOTA,9193,1.2108,200.0,1.0,10.0,201011,3214.0
402,FL,CHAIN PHARMACY,FL,SARASOTA,9143,10.758,400.0,1.5,30.0,201103,12013.0
403,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.6054,200.0,1.0,5.0,201105,2719.0
404,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.3027,100.0,1.0,5.0,201106,2565.0
405,FL,CHAIN PHARMACY,FL,SARASOTA,9143,13.4475,500.0,1.5,30.0,201109,12621.0
406,FL,CHAIN PHARMACY,FL,SARASOTA,9193,1.2108,200.0,1.0,10.0,201110,2427.0
407,FL,CHAIN PHARMACY,FL,SARASOTA,9143,0.8965,100.0,1.5,10.0,201111,8522.0
408,FL,CHAIN PHARMACY,FL,SARASOTA,9143,1.793,200.0,1.5,10.0,201112,9292.0
409,FL,CHAIN PHARMACY,FL,SARASOTA,9143,4.03425,300.0,1.5,15.0,201201,12311.0
410,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.6054,200.0,1.0,5.0,201202,2574.0
411,FL,CHAIN PHARMACY,FL,SARASOTA,9143,0.8965,200.0,1.5,5.0,201202,8955.0
412,FL,CHAIN PHARMACY,FL,ORANGE,9193,2.27025,500.0,1.0,7.5,200607,6231.0
413,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.8965,100.0,1.5,10.0,200612,6740.0
414,FL,CHAIN PHARMACY,FL,ORANGE,9143,14.344,200.0,1.5,80.0,200704,6997.0
416,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.672375,100.0,1.5,7.5,200709,6956.0
417,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.8965,100.0,1.5,10.0,200801,9913.0
419,FL,CHAIN PHARMACY,FL,ORANGE,9143,1.793,100.0,1.5,20.0,200802,8861.0
420,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.8965,100.0,1.5,10.0,200804,11375.0
422,FL,CHAIN PHARMACY,FL,ORANGE,9143,7.1720000000000015,100.0,1.5,80.0,200811,12231.0
423,FL,CHAIN PHARMACY,FL,ORANGE,9143,2.6895,200.0,1.5,15.0,200901,12456.0
424,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.6054,100.0,1.0,10.0,200901,7534.0
425,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.45405,100.0,1.0,7.5,200902,6551.0
426,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.8965,200.0,1.5,5.0,200903,14165.0
428,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.45405,100.0,1.0,7.5,200904,8771.0
431,FL,CHAIN PHARMACY,FL,ORANGE,9143,5.379,200.0,1.5,30.0,200905,15619.0
432,FL,CHAIN PHARMACY,FL,ORANGE,9193,1.2108,200.0,1.0,10.0,200905,7359.0
433,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.6054,100.0,1.0,10.0,200907,8417.0
434,FL,CHAIN PHARMACY,FL,ORANGE,9143,13.4475,500.0,1.5,30.0,200907,16129.0
436,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.45405,100.0,1.0,7.5,200908,7329.0
437,FL,CHAIN PHARMACY,FL,ORANGE,9143,26.895,1000.0,1.5,30.0,200908,14836.0
438,FL,CHAIN PHARMACY,FL,ORANGE,9193,1.8162,300.0,1.0,10.0,200909,8024.0
439,FL,CHAIN PHARMACY,FL,ORANGE,9143,2.6895,300.0,1.5,10.0,200909,17674.0
440,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.45405,100.0,1.0,7.5,200910,8691.0
441,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.6054,100.0,1.0,10.0,200911,9484.0
442,FL,CHAIN PHARMACY,FL,PINELLAS,9143,5.379,400.0,1.5,15.0,200707,17022.0
443,FL,CHAIN PHARMACY,FL,PINELLAS,9143,0.44825,100.0,1.5,5.0,200712,18187.0
444,FL,CHAIN PHARMACY,FL,PINELLAS,9193,0.9081,200.0,1.0,7.5,200802,9381.0
446,FL,CHAIN PHARMACY,FL,PINELLAS,9143,2.6895,600.0,1.5,5.0,200803,21038.0
447,FL,CHAIN PHARMACY,FL,PINELLAS,9193,0.45405,100.0,1.0,7.5,200804,10186.0
450,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.6895,200.0,1.5,15.0,200602,3273.0
451,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,0.44825,100.0,1.5,5.0,200603,3643.0
452,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.24125,500.0,1.5,5.0,200609,3627.0
453,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.6895,300.0,1.5,10.0,200610,4140.0
454,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,5.379,600.0,1.5,10.0,200708,5732.0
455,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.2108,200.0,1.0,10.0,200802,2991.0
456,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,5.379,600.0,1.5,10.0,200803,5579.0
457,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,7.1720000000000015,100.0,1.5,80.0,200804,6388.0
458,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.2108,200.0,1.0,10.0,200812,3587.0
459,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,8.965,1000.0,1.5,10.0,200812,7820.0
460,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,2.27025,500.0,1.0,7.5,200901,2929.0
463,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,13.4475,500.0,1.5,30.0,200902,6526.0
464,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.2108,200.0,1.0,10.0,200902,4685.0
466,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.017125,300.0,1.5,7.5,200905,7683.0
468,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.2108,200.0,1.0,10.0,200906,4085.0
469,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,3.6324,600.0,1.0,10.0,200907,3781.0
470,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,2.27025,500.0,1.0,7.5,200908,4101.0
471,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,14.344,200.0,1.5,80.0,200908,8392.0
472,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.9081,200.0,1.0,7.5,200909,3652.0
473,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,14.344,200.0,1.5,80.0,200909,9264.0
474,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,3.027,500.0,1.0,10.0,200910,4465.0
475,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.6054,100.0,1.0,10.0,200911,4135.0
476,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.45405,100.0,1.0,7.5,200912,7304.0
477,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,161.37,6000.0,1.5,30.0,200912,9663.0
479,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,64.548,2400.0,1.5,30.0,201001,9147.0
480,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.6054,100.0,1.0,10.0,201003,4853.0
481,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.6895,600.0,1.5,5.0,201003,10447.0
482,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.6054,100.0,1.0,10.0,201004,4923.0
485,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.45405,100.0,1.0,7.5,201005,4078.0
487,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,16.137,1200.0,1.5,15.0,201005,12001.0
488,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,2.27025,500.0,1.0,7.5,201008,3835.0
489,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.8162,300.0,1.0,10.0,201009,4515.0
490,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,129.096,4800.0,1.5,30.0,201009,15046.0
491,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.2108,200.0,1.0,10.0,201010,4578.0
492,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,1.793,200.0,1.5,10.0,201010,13381.0
493,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,1.34475,200.0,1.5,7.5,201011,12125.0
494,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.5135,500.0,1.0,5.0,201012,3391.0
496,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,1.34475,200.0,1.5,7.5,201101,11413.0
497,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.45405,100.0,1.0,7.5,201102,3945.0
498,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,1.5135,500.0,1.0,5.0,201103,5165.0
499,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,2.6895,300.0,1.5,10.0,201103,15026.0
500,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.45405,100.0,1.0,7.5,201104,3541.0
502,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,7.1720000000000015,200.0,1.5,40.0,201111,11557.0
504,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,21.516,800.0,1.5,30.0,201112,8531.0
505,FL,CHAIN PHARMACY,FL,SEMINOLE,9193,0.6054,100.0,1.0,10.0,201203,4883.0
506,FL,CHAIN PHARMACY,FL,SEMINOLE,9143,1.793,100.0,1.5,20.0,201203,5889.0
507,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.2108,200.0,1.0,10.0,200602,4320.0
508,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.34475,100.0,1.5,15.0,200609,3753.0
509,FL,CHAIN PHARMACY,FL,MANATEE,9143,3.5860000000000003,800.0,1.5,5.0,200611,4254.0
510,FL,CHAIN PHARMACY,FL,MANATEE,9143,8.965,500.0,1.5,20.0,200612,3856.0
511,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.793,400.0,1.5,5.0,200701,4443.0
512,FL,CHAIN PHARMACY,FL,MANATEE,9143,5.379,400.0,1.5,15.0,200708,4670.0
513,FL,CHAIN PHARMACY,FL,MANATEE,9143,10.758,300.0,1.5,40.0,200709,4260.0
514,FL,CHAIN PHARMACY,FL,MANATEE,9143,4.03425,300.0,1.5,15.0,200712,4468.0
515,FL,CHAIN PHARMACY,FL,MANATEE,9143,8.0685,300.0,1.5,30.0,200801,5218.0
516,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,200803,3923.0
517,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.793,400.0,1.5,5.0,200804,5086.0
518,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.34475,100.0,1.5,15.0,200805,4980.0
519,FL,CHAIN PHARMACY,FL,MANATEE,9143,16.137,600.0,1.5,30.0,200806,5042.0
520,FL,CHAIN PHARMACY,FL,MANATEE,9143,5.379,200.0,1.5,30.0,200807,5547.0
521,FL,CHAIN PHARMACY,FL,MANATEE,9143,5.379,400.0,1.5,15.0,200808,4862.0
522,FL,CHAIN PHARMACY,FL,MANATEE,9143,0.8965,200.0,1.5,5.0,200810,5445.0
523,FL,CHAIN PHARMACY,FL,MANATEE,9143,2.24125,500.0,1.5,5.0,200812,5619.0
524,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.5135,500.0,1.0,5.0,200901,3353.0
528,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,200902,3288.0
529,FL,CHAIN PHARMACY,FL,MANATEE,9143,7.1720000000000015,100.0,1.5,80.0,200902,4424.0
530,FL,CHAIN PHARMACY,FL,MANATEE,9143,3.5860000000000003,200.0,1.5,20.0,200903,5671.0
531,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.8162,300.0,1.0,10.0,200904,3712.0
533,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.45405,100.0,1.0,7.5,200905,3320.0
537,FL,CHAIN PHARMACY,FL,MANATEE,9193,3.027,1000.0,1.0,5.0,200906,3552.0
540,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,200907,3331.0
542,FL,CHAIN PHARMACY,FL,MANATEE,9143,2.24125,500.0,1.5,5.0,200907,6055.0
543,FL,CHAIN PHARMACY,FL,MANATEE,9143,10.758,300.0,1.5,40.0,200908,5534.0
544,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201001,3083.0
546,FL,CHAIN PHARMACY,FL,MANATEE,9143,32.274,1200.0,1.5,30.0,201001,6827.0
548,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201002,3213.0
549,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201003,3664.0
550,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.5135,500.0,1.0,5.0,201005,2912.0
551,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.793,400.0,1.5,5.0,201005,9601.0
552,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.8162,300.0,1.0,10.0,201006,3015.0
553,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.793,100.0,1.5,20.0,201007,8719.0
554,FL,CHAIN PHARMACY,FL,MANATEE,9193,2.27025,500.0,1.0,7.5,201009,3214.0
556,FL,CHAIN PHARMACY,FL,MANATEE,9143,10.758,300.0,1.5,40.0,201009,9745.0
557,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.45405,100.0,1.0,7.5,201010,2962.0
558,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201011,3202.0
559,FL,CHAIN PHARMACY,FL,MANATEE,9143,3.5860000000000003,100.0,1.5,40.0,201011,8994.0
560,FL,CHAIN PHARMACY,FL,MANATEE,9193,1.2108,200.0,1.0,10.0,201105,3294.0
561,FL,CHAIN PHARMACY,FL,MANATEE,9143,13.4475,1000.0,1.5,15.0,201106,9008.0
562,FL,CHAIN PHARMACY,FL,MANATEE,9143,10.758,1200.0,1.5,10.0,201108,8285.0
563,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201110,2717.0
564,FL,CHAIN PHARMACY,FL,MANATEE,9193,0.6054,100.0,1.0,10.0,201111,3070.0
565,FL,CHAIN PHARMACY,FL,MANATEE,9143,1.793,100.0,1.5,20.0,201111,12277.0
566,FL,CHAIN PHARMACY,FL,MANATEE,9143,8.0685,300.0,1.5,30.0,201201,7127.0
569,FL,CHAIN PHARMACY,FL,MANATEE,9143,8.0685,300.0,1.5,30.0,201204,6108.0
570,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,2.6895,100.0,1.5,30.0,200603,1384.0
571,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,4.03425,300.0,1.5,15.0,200612,1346.0
572,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.44825,100.0,1.5,5.0,200806,1841.0
573,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.8965,100.0,1.5,10.0,200808,1865.0
574,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,1.793,200.0,1.5,10.0,200809,1917.0
575,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,7.1720000000000015,100.0,1.5,80.0,200903,2530.0
576,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,0.6054,100.0,1.0,10.0,200906,1266.0
577,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.44825,100.0,1.5,5.0,200906,2401.0
578,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.44825,100.0,1.5,5.0,200909,2300.0
579,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,26.895,1000.0,1.5,30.0,201001,2604.0
580,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,0.6054,100.0,1.0,10.0,201003,1271.0
581,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,1.2108,200.0,1.0,10.0,201007,1028.0
582,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,18.8265,700.0,1.5,30.0,201010,3367.0
583,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,4.03425,300.0,1.5,15.0,201011,3588.0
585,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,1.793,200.0,1.5,10.0,201012,4166.0
586,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,5.379,400.0,1.5,15.0,201101,3591.0
588,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,1.2108,200.0,1.0,10.0,201105,1211.0
589,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,4.03425,300.0,1.5,15.0,201105,4351.0
590,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.672375,100.0,1.5,7.5,201106,4112.0
591,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,1.2108,200.0,1.0,10.0,201109,1047.0
592,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,0.6054,100.0,1.0,10.0,201111,1151.0
593,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,0.45405,100.0,1.0,7.5,201201,1134.0
594,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.8965,200.0,1.5,5.0,201201,3680.0
595,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,26.895,1000.0,1.5,30.0,201203,3402.0
596,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9193,0.6054,200.0,1.0,5.0,201204,1092.0
597,FL,CHAIN PHARMACY,FL,BROWARD,9143,5.379,400.0,1.5,15.0,200610,32770.0
599,FL,CHAIN PHARMACY,FL,BROWARD,9143,1.793,100.0,1.5,20.0,200707,39470.0
601,FL,CHAIN PHARMACY,FL,BROWARD,9193,0.6054,100.0,1.0,10.0,200803,8650.0
602,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9193,2.27025,500.0,1.0,7.5,201004,4088.0
603,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9143,7.1720000000000015,100.0,1.5,80.0,201006,32012.0
604,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9193,3.027,500.0,1.0,10.0,201010,3751.0
605,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9143,5.379,600.0,1.5,10.0,201011,30126.0
606,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9143,5.379,600.0,1.5,10.0,201104,29176.0
607,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9193,0.45405,100.0,1.0,7.5,201210,7279.0
608,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9193,0.6054,100.0,1.0,10.0,201211,4743.0
609,FL,RETAIL PHARMACY,FL,MIAMI-DADE,9193,2.27025,500.0,1.0,7.5,201212,4669.0
610,FL,RETAIL PHARMACY,FL,CLAY,9193,3.027,500.0,1.0,10.0,200602,1940.0
611,FL,RETAIL PHARMACY,FL,CLAY,9143,7.1720000000000015,400.0,1.5,20.0,200603,1778.0
613,FL,RETAIL PHARMACY,FL,CLAY,9193,4.5405,1000.0,1.0,7.5,200604,1921.0
615,FL,RETAIL PHARMACY,FL,CLAY,9193,0.15135,100.0,1.0,2.5,200605,2482.0
616,FL,RETAIL PHARMACY,FL,CLAY,9143,4.4825,1000.0,1.5,5.0,200606,1764.0
617,FL,RETAIL PHARMACY,FL,CLAY,9193,0.3027,100.0,1.0,5.0,200608,2200.0
618,FL,RETAIL PHARMACY,FL,CLAY,9143,1.34475,200.0,1.5,7.5,200608,1800.0
620,FL,RETAIL PHARMACY,FL,CLAY,9193,1.5135,500.0,1.0,5.0,200609,1874.0
621,FL,RETAIL PHARMACY,FL,CLAY,9143,5.379,1200.0,1.5,5.0,200609,1664.0
622,FL,RETAIL PHARMACY,FL,CLAY,9193,0.6054,100.0,1.0,10.0,200610,2052.0
623,FL,RETAIL PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,200702,1883.0
624,FL,RETAIL PHARMACY,FL,CLAY,9143,2.6895,300.0,1.5,10.0,200705,2227.0
626,FL,RETAIL PHARMACY,FL,CLAY,9193,4.5405,1000.0,1.0,7.5,201011,2121.0
627,FL,RETAIL PHARMACY,FL,CLAY,9143,2.6895,300.0,1.5,10.0,201011,3978.0
628,FL,RETAIL PHARMACY,FL,CLAY,9193,4.5405,1000.0,1.0,7.5,201101,2446.0
629,FL,RETAIL PHARMACY,FL,CLAY,9143,3.5860000000000003,400.0,1.5,10.0,201102,3945.0
630,FL,RETAIL PHARMACY,FL,CLAY,9193,1.8162,600.0,1.0,5.0,201103,2471.0
631,FL,RETAIL PHARMACY,FL,CLAY,9143,1.793,100.0,1.5,20.0,201104,3988.0
632,FL,RETAIL PHARMACY,FL,CLAY,9193,0.45405,300.0,1.0,2.5,201106,2391.0
633,FL,RETAIL PHARMACY,FL,CLAY,9143,5.379,200.0,1.5,30.0,201108,3895.0
634,FL,RETAIL PHARMACY,FL,CLAY,9143,5.379,600.0,1.5,10.0,201112,4077.0
635,FL,RETAIL PHARMACY,FL,CLAY,9193,3.027,500.0,1.0,10.0,201205,2621.0
636,FL,RETAIL PHARMACY,FL,CLAY,9143,8.965,1000.0,1.5,10.0,201205,4072.0
638,FL,RETAIL PHARMACY,FL,CLAY,9193,1.5135,500.0,1.0,5.0,201207,2160.0
639,FL,RETAIL PHARMACY,FL,CLAY,9193,4.5405,1500.0,1.0,5.0,201209,2279.0
641,FL,RETAIL PHARMACY,FL,CLAY,9143,0.672375,100.0,1.5,7.5,201209,3414.0
642,FL,CHAIN PHARMACY,FL,BAY,9143,1.793,200.0,1.5,10.0,200608,1001.0
643,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,5.379,200.0,1.5,30.0,200605,7231.0
645,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.6054,100.0,1.0,10.0,200701,6023.0
646,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.403425,100.0,1.5,,200707,7303.0
649,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.8965,100.0,1.5,10.0,200805,10190.0
651,FL,CHAIN PHARMACY,FL,ORANGE,9143,5.379,400.0,1.5,15.0,200810,13345.0
652,FL,CHAIN PHARMACY,FL,ORANGE,9143,5.379,400.0,1.5,15.0,200904,14981.0
654,FL,CHAIN PHARMACY,FL,PINELLAS,9143,3.5860000000000003,200.0,1.5,20.0,200604,17484.0
655,FL,CHAIN PHARMACY,FL,PINELLAS,9143,2.6895,600.0,1.5,5.0,200605,14239.0
658,FL,CHAIN PHARMACY,FL,PINELLAS,9143,21.516,800.0,1.5,30.0,200608,14779.0
659,FL,CHAIN PHARMACY,FL,PINELLAS,9143,13.4475,3000.0,1.5,5.0,200612,14164.0
661,FL,CHAIN PHARMACY,FL,PINELLAS,9143,2.6895,600.0,1.5,5.0,200703,16478.0
663,FL,CHAIN PHARMACY,FL,PINELLAS,9143,3.5860000000000003,200.0,1.5,20.0,200801,20389.0
666,FL,CHAIN PHARMACY,FL,PINELLAS,9143,10.758,800.0,1.5,15.0,200802,20354.0
667,FL,CHAIN PHARMACY,FL,PINELLAS,9193,2.27025,500.0,1.0,7.5,200803,9894.0
671,FL,CHAIN PHARMACY,FL,PINELLAS,9143,1.793,200.0,1.5,10.0,200804,22096.0
672,FL,CHAIN PHARMACY,FL,PINELLAS,9143,32.274,1200.0,1.5,30.0,200807,24756.0
673,FL,CHAIN PHARMACY,FL,LEON,9193,0.6054,100.0,1.0,10.0,200603,1563.0
675,FL,CHAIN PHARMACY,FL,LEON,9143,2.017125,300.0,1.5,7.5,200610,1294.0
676,FL,CHAIN PHARMACY,FL,LEON,9143,1.793,400.0,1.5,5.0,200611,1277.0
677,FL,CHAIN PHARMACY,FL,LEON,9193,0.45405,100.0,1.0,7.5,200612,1632.0
678,FL,CHAIN PHARMACY,FL,LEON,9143,1.34475,300.0,1.5,5.0,200707,1365.0
679,FL,CHAIN PHARMACY,FL,LEON,9143,2.24125,500.0,1.5,5.0,200801,1450.0
680,FL,CHAIN PHARMACY,FL,LEON,9193,0.6054,200.0,1.0,5.0,200802,1950.0
681,FL,CHAIN PHARMACY,FL,PINELLAS,9143,14.344,200.0,1.5,80.0,200601,12360.0
682,FL,CHAIN PHARMACY,FL,PINELLAS,9143,10.758,400.0,1.5,30.0,200603,15432.0
687,FL,CHAIN PHARMACY,FL,PINELLAS,9143,2.6895,600.0,1.5,5.0,200609,13515.0
690,FL,CHAIN PHARMACY,FL,PINELLAS,9143,3.5860000000000003,400.0,1.5,10.0,200705,16391.0
691,FL,CHAIN PHARMACY,FL,PINELLAS,9143,8.0685,600.0,1.5,15.0,200711,18790.0
696,FL,CHAIN PHARMACY,FL,PINELLAS,9143,1.34475,200.0,1.5,7.5,200809,22492.0
698,FL,CHAIN PHARMACY,FL,PINELLAS,9143,4.4825,500.0,1.5,10.0,200810,23578.0
699,FL,CHAIN PHARMACY,FL,PINELLAS,9143,8.0685,600.0,1.5,15.0,200811,21642.0
700,FL,CHAIN PHARMACY,FL,PINELLAS,9143,1.34475,200.0,1.5,7.5,200812,24451.0
701,FL,CHAIN PHARMACY,FL,PINELLAS,9193,0.6054,100.0,1.0,10.0,200901,8419.0
703,FL,CHAIN PHARMACY,FL,PINELLAS,9193,0.6054,100.0,1.0,10.0,200902,8766.0
705,FL,CHAIN PHARMACY,FL,PINELLAS,9143,3.5860000000000003,100.0,1.5,40.0,200902,19920.0
706,FL,CHAIN PHARMACY,FL,PINELLAS,9193,1.5135,500.0,1.0,5.0,200904,8924.0
707,FL,CHAIN PHARMACY,FL,PINELLAS,9193,1.5135,500.0,1.0,5.0,200905,8074.0
708,FL,CHAIN PHARMACY,FL,PINELLAS,9143,0.8965,100.0,1.5,10.0,200905,22974.0
