,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
426,CO,CHAIN PHARMACY,MT,DAWSON,9143,0.44825,100.0,1.5,5.0,200806,92.0
427,CO,CHAIN PHARMACY,MT,DAWSON,9143,7.1720000000000015,100.0,1.5,80.0,200810,89.0
429,CO,CHAIN PHARMACY,MT,DAWSON,9143,0.8965,200.0,1.5,5.0,200811,74.0
430,CO,CHAIN PHARMACY,MT,DAWSON,9143,3.5860000000000003,200.0,1.5,20.0,200901,93.0
431,CO,CHAIN PHARMACY,MT,DAWSON,9193,0.6054,100.0,1.0,10.0,200911,48.0
432,CO,CHAIN PHARMACY,MT,DAWSON,9143,2.6895,300.0,1.5,10.0,201101,85.0
433,CO,CHAIN PHARMACY,MT,DAWSON,9193,0.15135,100.0,1.0,2.5,201208,114.0
434,CO,CHAIN PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,200601,63.0
435,CO,CHAIN PHARMACY,MT,FERGUS,9143,0.672375,100.0,1.5,7.5,200604,68.0
436,CO,CHAIN PHARMACY,MT,FERGUS,9143,0.8965,100.0,1.5,10.0,200605,70.0
437,CO,CHAIN PHARMACY,MT,FERGUS,9143,3.5860000000000003,200.0,1.5,20.0,200607,60.0
438,CO,CHAIN PHARMACY,MT,FERGUS,9143,7.1720000000000015,100.0,1.5,80.0,200611,71.0
440,CO,CHAIN PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,200701,56.0
441,CO,CHAIN PHARMACY,MT,FERGUS,9143,1.793,100.0,1.5,20.0,200704,83.0
442,CO,CHAIN PHARMACY,MT,FERGUS,9143,0.8965,100.0,1.5,10.0,200706,78.0
443,CO,CHAIN PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,200709,66.0
444,CO,CHAIN PHARMACY,MT,FERGUS,9143,3.5860000000000003,100.0,1.5,40.0,200712,69.0
445,CO,CHAIN PHARMACY,MT,FERGUS,9193,2.4216,400.0,1.0,10.0,200802,25.0
446,CO,CHAIN PHARMACY,MT,FERGUS,9143,3.5860000000000003,100.0,1.5,40.0,200804,85.0
447,CO,CHAIN PHARMACY,MT,FERGUS,9193,0.9081,200.0,1.0,7.5,200807,47.0
448,CO,CHAIN PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,200807,91.0
449,CO,CHAIN PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,200810,107.0
450,CO,CHAIN PHARMACY,MT,FERGUS,9143,7.1720000000000015,100.0,1.5,80.0,200901,72.0
451,CO,CHAIN PHARMACY,MT,FERGUS,9143,2.017125,300.0,1.5,7.5,200906,97.0
459,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.9081,200.0,1.0,7.5,200912,1287.0
462,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,500.0,1.5,10.0,201206,2718.0
463,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.793,400.0,1.5,5.0,201211,2766.0
494,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200903,1264.0
498,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,201104,1901.0
499,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.8965,100.0,1.5,10.0,201105,2435.0
500,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.793,200.0,1.5,10.0,201201,2681.0
502,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,201212,2202.0
503,CO,RETAIL PHARMACY,MT,CUSTER,9143,4.4825,1000.0,1.5,5.0,200609,150.0
504,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.45405,100.0,1.0,7.5,200610,110.0
505,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,600.0,1.5,5.0,200611,137.0
506,CO,RETAIL PHARMACY,MT,CUSTER,9193,2.27025,500.0,1.0,7.5,200701,111.0
507,CO,RETAIL PHARMACY,MT,CUSTER,9143,3.5860000000000003,100.0,1.5,40.0,200701,161.0
510,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.24125,500.0,1.5,5.0,200702,144.0
512,CO,RETAIL PHARMACY,MT,CUSTER,9193,3.027,500.0,1.0,10.0,200705,72.0
513,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,200.0,1.5,15.0,200706,185.0
514,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,100.0,1.0,10.0,200706,72.0
518,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.2108,200.0,1.0,10.0,200708,94.0
519,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,600.0,1.5,5.0,200709,172.0
521,CO,RETAIL PHARMACY,MT,CUSTER,9143,10.758,400.0,1.5,30.0,200711,172.0
522,CO,RETAIL PHARMACY,MT,CUSTER,9143,7.1720000000000015,100.0,1.5,80.0,200801,211.0
523,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.45405,100.0,1.0,7.5,200801,72.0
525,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,200.0,1.5,15.0,200806,165.0
528,CO,RETAIL PHARMACY,MT,CUSTER,9143,10.758,400.0,1.5,30.0,200812,186.0
529,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,100.0,1.0,10.0,200812,116.0
530,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.5135,500.0,1.0,5.0,200901,127.0
532,CO,RETAIL PHARMACY,MT,CUSTER,9143,3.5860000000000003,100.0,1.5,40.0,200902,215.0
534,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,100.0,1.0,10.0,200902,107.0
535,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.44825,100.0,1.5,5.0,200903,309.0
536,CO,RETAIL PHARMACY,MT,CUSTER,9143,3.5860000000000003,200.0,1.5,20.0,200904,287.0
537,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.3027,100.0,1.0,5.0,200905,109.0
538,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.3027,100.0,1.0,5.0,200906,97.0
539,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,300.0,1.5,5.0,200906,233.0
541,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,100.0,1.0,10.0,200908,120.0
542,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.3027,100.0,1.0,5.0,200909,123.0
544,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,100.0,1.0,10.0,200910,78.0
545,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,100.0,1.5,15.0,200910,233.0
547,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.44825,100.0,1.5,5.0,200911,262.0
548,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.5135,500.0,1.0,5.0,200912,100.0
549,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,200.0,1.0,5.0,201001,158.0
551,CO,RETAIL PHARMACY,MT,CUSTER,9143,10.758,400.0,1.5,30.0,201001,261.0
552,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.8965,100.0,1.5,10.0,201002,269.0
554,CO,RETAIL PHARMACY,MT,CUSTER,9143,5.379,200.0,1.5,30.0,201004,254.0
557,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,100.0,1.5,15.0,201005,249.0
559,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.9081,200.0,1.0,7.5,201006,160.0
561,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.44825,100.0,1.5,5.0,201006,252.0
563,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,100.0,1.5,15.0,201007,248.0
564,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.672375,100.0,1.5,7.5,201008,262.0
565,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.5135,500.0,1.0,5.0,201012,178.0
566,CO,RETAIL PHARMACY,MT,CUSTER,9143,13.4475,500.0,1.5,30.0,201012,404.0
567,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.8965,100.0,1.5,10.0,201102,202.0
568,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.5135,500.0,1.0,5.0,201103,171.0
569,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.8965,200.0,1.5,5.0,201105,253.0
572,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.8965,100.0,1.5,10.0,201107,241.0
574,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.9081,200.0,1.0,7.5,201108,183.0
575,CO,RETAIL PHARMACY,MT,CUSTER,9143,0.44825,100.0,1.5,5.0,201108,271.0
578,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.793,200.0,1.5,10.0,201109,223.0
579,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.24125,500.0,1.5,5.0,201110,259.0
580,CO,RETAIL PHARMACY,MT,CUSTER,9143,13.4475,500.0,1.5,30.0,201111,245.0
581,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,100.0,1.5,30.0,201112,214.0
582,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.45405,100.0,1.0,7.5,201201,158.0
583,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,100.0,1.5,15.0,201201,223.0
584,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.793,200.0,1.5,10.0,201202,273.0
585,CO,RETAIL PHARMACY,MT,CUSTER,9143,1.34475,100.0,1.5,15.0,201205,258.0
586,CO,RETAIL PHARMACY,MT,CUSTER,9143,3.5860000000000003,200.0,1.5,20.0,201206,240.0
588,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,100.0,1.5,30.0,201207,251.0
590,CO,RETAIL PHARMACY,MT,CUSTER,9193,2.27025,500.0,1.0,7.5,201208,157.0
592,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.3027,100.0,1.0,5.0,201209,138.0
593,CO,RETAIL PHARMACY,MT,CUSTER,9143,10.758,400.0,1.5,30.0,201210,276.0
594,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.3027,100.0,1.0,5.0,201210,145.0
597,CO,RETAIL PHARMACY,MT,CUSTER,9143,5.379,200.0,1.5,30.0,201211,260.0
598,CO,RETAIL PHARMACY,MT,CUSTER,9193,0.6054,200.0,1.0,5.0,201211,133.0
599,CO,RETAIL PHARMACY,MT,CUSTER,9143,2.6895,100.0,1.5,30.0,201212,177.0
602,CO,RETAIL PHARMACY,MT,CUSTER,9193,1.5135,500.0,1.0,5.0,201212,160.0
603,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.9081,300.0,1.0,5.0,200805,982.0
613,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,2.24125,500.0,1.5,5.0,200909,2076.0
615,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200602,932.0
617,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200605,1196.0
618,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,200606,1279.0
620,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,3.027,1000.0,1.0,5.0,200608,1170.0
622,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,3.027,1000.0,1.0,5.0,200609,1070.0
625,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200701,1172.0
627,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,3.027,1000.0,1.0,5.0,200702,736.0
629,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200703,971.0
634,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.8162,300.0,1.0,10.0,200707,1000.0
639,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.3027,100.0,1.0,5.0,200801,945.0
640,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,3.027,1000.0,1.0,5.0,200803,963.0
646,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.8162,300.0,1.0,10.0,200811,998.0
647,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200812,959.0
656,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.2108,200.0,1.0,10.0,200907,1057.0
657,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.2108,400.0,1.0,5.0,200908,1386.0
661,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,1000.0,1.5,5.0,200911,2145.0
664,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.9081,300.0,1.0,5.0,201002,1424.0
665,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,201002,2131.0
668,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,1000.0,1.5,5.0,201006,2318.0
670,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,201007,1673.0
672,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.2108,400.0,1.0,5.0,201008,1885.0
674,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,5.379,200.0,1.5,30.0,201008,2318.0
676,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9143,13.4475,500.0,1.5,30.0,201010,2308.0
689,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.9081,300.0,1.0,5.0,201206,2093.0
692,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,201208,1872.0
693,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,201209,1767.0
696,CO,CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,201210,2022.0
699,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,200601,1104.0
702,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.2108,200.0,1.0,10.0,200607,1201.0
705,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,200912,2398.0
710,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,201111,2126.0
715,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.6054,100.0,1.0,10.0,200602,62.0
716,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.3027,100.0,1.0,5.0,200603,83.0
717,CO,RETAIL PHARMACY,MT,DAWSON,9143,7.1720000000000015,200.0,1.5,40.0,200603,37.0
718,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,200606,111.0
719,CO,RETAIL PHARMACY,MT,DAWSON,9143,0.672375,100.0,1.5,7.5,200607,76.0
720,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.34475,200.0,1.5,7.5,200701,66.0
721,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.3027,100.0,1.0,5.0,200707,31.0
722,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,200802,37.0
723,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,200803,46.0
724,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.6054,100.0,1.0,10.0,200812,56.0
725,CO,RETAIL PHARMACY,MT,DAWSON,9143,3.5860000000000003,400.0,1.5,10.0,200905,99.0
726,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,200906,50.0
727,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.34475,100.0,1.5,15.0,200912,109.0
728,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.3027,100.0,1.0,5.0,201004,127.0
730,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.3027,100.0,1.0,5.0,201006,116.0
731,CO,RETAIL PHARMACY,MT,DAWSON,9143,7.1720000000000015,100.0,1.5,80.0,201006,138.0
732,CO,RETAIL PHARMACY,MT,DAWSON,9143,7.1720000000000015,100.0,1.5,80.0,201010,64.0
733,CO,RETAIL PHARMACY,MT,DAWSON,9193,3.027,500.0,1.0,10.0,201011,125.0
734,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,201012,128.0
735,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,201103,141.0
736,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,201104,118.0
737,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,201105,129.0
739,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.793,200.0,1.5,10.0,201105,126.0
740,CO,RETAIL PHARMACY,MT,DAWSON,9143,2.6895,200.0,1.5,15.0,201107,134.0
741,CO,RETAIL PHARMACY,MT,DAWSON,9143,0.672375,100.0,1.5,7.5,201108,115.0
742,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,201109,147.0
743,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,201111,133.0
744,CO,RETAIL PHARMACY,MT,DAWSON,9143,3.5860000000000003,100.0,1.5,40.0,201111,119.0
746,CO,RETAIL PHARMACY,MT,DAWSON,9193,3.027,500.0,1.0,10.0,201112,121.0
747,CO,RETAIL PHARMACY,MT,DAWSON,9143,5.379,200.0,1.5,30.0,201201,102.0
748,CO,RETAIL PHARMACY,MT,DAWSON,9193,0.45405,100.0,1.0,7.5,201202,120.0
749,CO,RETAIL PHARMACY,MT,DAWSON,9193,1.5135,500.0,1.0,5.0,201204,136.0
750,CO,RETAIL PHARMACY,MT,DAWSON,9193,3.027,500.0,1.0,10.0,201207,145.0
751,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.34475,300.0,1.5,5.0,201207,104.0
753,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.34475,100.0,1.5,15.0,201211,113.0
755,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,200601,29.0
756,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.6054,200.0,1.0,5.0,200603,28.0
757,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,200608,22.0
758,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,200609,20.0
759,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,200610,26.0
760,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,300.0,1.5,10.0,200611,55.0
761,CO,RETAIL PHARMACY,MT,STILLWATER,9143,4.4825,1000.0,1.5,5.0,200701,37.0
762,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,200702,22.0
763,CO,RETAIL PHARMACY,MT,STILLWATER,9143,14.344,200.0,1.5,80.0,200703,50.0
764,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,600.0,1.5,5.0,200705,41.0
765,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,200708,23.0
766,CO,RETAIL PHARMACY,MT,STILLWATER,9143,7.1720000000000015,200.0,1.5,40.0,200709,44.0
768,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,200709,21.0
770,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,200712,27.0
771,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,300.0,1.5,10.0,200712,61.0
772,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,200801,34.0
773,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,200805,30.0
775,CO,RETAIL PHARMACY,MT,STILLWATER,9143,4.03425,300.0,1.5,15.0,200805,44.0
777,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,200808,27.0
778,CO,RETAIL PHARMACY,MT,STILLWATER,9143,13.4475,1000.0,1.5,15.0,200808,50.0
780,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.45405,100.0,1.0,7.5,200809,29.0
781,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,200810,33.0
782,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.24125,500.0,1.5,5.0,200811,39.0
783,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.45405,100.0,1.0,7.5,200811,34.0
784,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,200902,24.0
785,CO,RETAIL PHARMACY,MT,STILLWATER,9143,6.72375,500.0,1.5,15.0,200902,55.0
786,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,300.0,1.5,10.0,200903,67.0
787,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.24125,500.0,1.5,5.0,200905,39.0
788,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,200907,28.0
789,CO,RETAIL PHARMACY,MT,STILLWATER,9143,0.8965,100.0,1.5,10.0,200910,55.0
790,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,201001,27.0
791,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,201003,32.0
793,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,201004,27.0
794,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.24125,500.0,1.5,5.0,201005,57.0
795,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.6054,200.0,1.0,5.0,201005,34.0
797,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,400.0,1.5,5.0,201007,77.0
798,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201008,39.0
799,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.3027,100.0,1.0,5.0,201009,32.0
800,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,100.0,1.5,20.0,201010,54.0
801,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201012,35.0
802,CO,RETAIL PHARMACY,MT,STILLWATER,9143,3.5860000000000003,100.0,1.5,40.0,201012,53.0
803,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201101,42.0
806,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.45405,100.0,1.0,7.5,201104,50.0
809,CO,RETAIL PHARMACY,MT,STILLWATER,9143,3.5860000000000003,200.0,1.5,20.0,201104,60.0
810,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.9081,200.0,1.0,7.5,201105,39.0
811,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201107,58.0
812,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,201110,47.0
813,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.34475,300.0,1.5,5.0,201110,73.0
816,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,200.0,1.5,10.0,201202,50.0
817,CO,RETAIL PHARMACY,MT,STILLWATER,9193,12.108,4000.0,1.0,5.0,201203,92.0
818,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,600.0,1.5,5.0,201203,82.0
819,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,201206,41.0
820,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,200.0,1.5,10.0,201207,80.0
821,CO,RETAIL PHARMACY,MT,STILLWATER,9143,0.672375,100.0,1.5,7.5,201208,77.0
822,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,201209,24.0
824,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,100.0,1.5,20.0,201209,63.0
825,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,100.0,1.5,30.0,201211,73.0
827,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,200.0,1.5,10.0,201212,65.0
831,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,200610,1208.0
852,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,200612,1102.0
862,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.2108,400.0,1.0,5.0,200708,1003.0
864,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,200709,852.0
871,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,200802,1056.0
875,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.3027,100.0,1.0,5.0,200804,1059.0
878,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,200806,949.0
899,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,2.27025,500.0,1.0,7.5,201006,1791.0
905,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,201011,1812.0
909,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.3027,100.0,1.0,5.0,201102,1808.0
917,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,10.758,800.0,1.5,15.0,201107,2293.0
918,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,18.8265,700.0,1.5,30.0,201108,2798.0
921,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,13.4475,500.0,1.5,30.0,201111,2442.0
923,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.34475,100.0,1.5,15.0,201112,2644.0
927,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,13.4475,500.0,1.5,30.0,201202,2704.0
930,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,1000.0,1.0,5.0,201205,2279.0
932,CO,RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.8965,100.0,1.5,10.0,201209,2713.0
935,CO,RETAIL PHARMACY,MT,BIG HORN,9193,0.45405,100.0,1.0,7.5,200601,10.0
936,CO,RETAIL PHARMACY,MT,BIG HORN,9193,3.027,1000.0,1.0,5.0,200603,21.0
937,CO,RETAIL PHARMACY,MT,BIG HORN,9193,1.5135,500.0,1.0,5.0,200605,16.0
938,CO,RETAIL PHARMACY,MT,BIG HORN,9143,2.6895,300.0,1.5,10.0,200607,26.0
939,CO,RETAIL PHARMACY,MT,BIG HORN,9143,4.3032,60.0,1.5,80.0,200708,15.0
940,CO,RETAIL PHARMACY,MT,BIG HORN,9143,10.758,600.0,1.5,20.0,200801,53.0
941,CO,RETAIL PHARMACY,MT,BIG HORN,9143,0.44825,100.0,1.5,5.0,200802,20.0
942,CO,RETAIL PHARMACY,MT,BIG HORN,9143,1.793,200.0,1.5,10.0,200804,39.0
943,CO,RETAIL PHARMACY,MT,BIG HORN,9143,8.965,2000.0,1.5,5.0,200807,41.0
944,CO,RETAIL PHARMACY,MT,BIG HORN,9143,8.0685,600.0,1.5,15.0,200812,42.0
945,CO,RETAIL PHARMACY,MT,BIG HORN,9143,2.6895,100.0,1.5,30.0,200904,78.0
946,CO,RETAIL PHARMACY,MT,BIG HORN,9143,0.8965,200.0,1.5,5.0,200905,55.0
947,CO,RETAIL PHARMACY,MT,BIG HORN,9143,3.5860000000000003,200.0,1.5,20.0,200908,50.0
